date,open,close,high,low,volume,amount
2021-05-31,214.093984,223.4091309,224.16566493,213.064686,20006312,8540083588.81
2021-06-01,216.15258,218.90080566,221.813719,214.36160148,15875357,6727933260.37
2021-06-02,220.8358859,218.4685005,223.19812481,215.77688623,11571216,4933369539.66
2021-06-03,219.240474,213.46611222,220.41387372,211.00609,12375991,5164432660.23
2021-06-04,215.637931,222.43644429,226.1882355,213.66167884,18010150,7765736027.45
2021-06-07,218.13397865,209.7194675,218.20602951,205.8596,21529447,8812647425.85
2021-06-08,207.918196,210.79508391,218.64862765,207.918196,16631690,6887633928.45
2021-06-09,210.491441,210.68186113,214.093984,207.403547,9358239,3829137540.88
2021-06-10,211.05240841,223.68189487,228.84382434,211.05240841,19350231,8400201736.84
2021-06-11,227.989507,232.61105502,235.62689816,221.32994894,19796063,8816469190.82
2021-06-15,233.135997,229.018805,234.6284791,224.1296395,10252153,4562143371.35
2021-06-16,226.91389059,216.24521682,228.4012262,214.61377949,13969365,5989483516.45
2021-06-17,218.33983825,223.62013699,225.28245326,218.33983825,10272398,4433456914.82
2021-06-18,224.99939631,231.59205,234.2682248,224.99939631,15600042,7001105223.46
2021-06-21,232.5184182,233.0330672,234.6284791,226.55878278,12082314,5452180813.1
2021-06-22,231.68468682,231.71041927,233.64549951,226.55878278,8847005,3966367403.96
2021-06-23,233.69181792,241.08732405,242.91947449,232.3640235,12445699,5774145630.95
2021-06-24,243.49588137,240.4954777,244.39651712,237.77298449,9213246,4302188924.11
2021-06-25,243.428977,245.09129327,245.487573,236.223891,9955534,4686222357.53
2021-06-28,245.08614678,254.1851411,258.85815402,241.01527319,14643927,7224070341.95
2021-06-29,264.34945885,261.70416299,267.4116204,259.49631878,15340180,7834685995.77
2021-06-30,261.96148749,275.2342852,278.939758,256.295202,14455682,7574604647.61
2021-07-01,276.2635832,272.5066455,277.91046,266.59332849,11324700,5996925819.84
2021-07-02,269.74298037,267.40647391,275.41955884,262.29600934,13871718,7242849769.0
2021-07-05,265.166805,267.36537249,272.21045916,261.59863809,14351499,7406241681.91
2021-07-06,267.74124,265.28522901,278.53842039,258.42693417,18055540,9395935106.71
2021-07-07,267.74124,279.3261975,279.3261975,261.11464431,18145691,9654261557.26
2021-07-08,283.69758813,287.90421492,294.2579205,279.39828168,15879012,8888330054.72
2021-07-09,287.81668413,281.06651556,287.81668413,275.23284585,15660730,8521226651.94
2021-07-12,286.33380957,291.31791573,297.089799,286.33380957,15476312,8772503853.06
2021-07-13,288.33672,289.88652987,298.4285052,284.217624,13637065,7678988306.08
2021-07-14,285.762285,283.89324519,289.30470756,278.553867,12587871,6965504600.68
2021-07-15,280.613415,292.455816,292.90891656,278.57961135,13733347,7628510590.39
2021-07-16,291.940929,273.404997,291.940929,271.92727131,17849493,9719489197.62
2021-07-19,278.03898,269.5433445,278.90399016,265.681692,18012945,9474773727.22
2021-07-20,265.166805,271.88093148,277.66311249,265.166805,13000547,6869197468.72
2021-07-21,272.90040774,286.16389686,286.31836296,270.83571087,18204911,9878628606.91
2021-07-22,286.5861042,286.83324996,290.23665303,280.96868703,10883599,6027459316.6
2021-07-23,285.762285,281.64833787,290.39111913,281.128302,9332873,5157401634.64
2021-07-26,280.098528,277.92570486,284.69646891,269.0284575,12728980,6852321740.95
2021-07-27,279.59393874,254.869065,287.91966153,254.869065,17846033,9419312665.15
2021-07-28,255.383952,270.34141935,274.5892371,255.383952,21724743,11221667797.34
2021-07-29,281.128302,286.6890816,287.17307538,272.375223,18620249,10167714631.32
2021-07-30,290.911155,283.3938048,299.7672114,278.03898,20181013,11332846398.77
2021-08-02,286.792059,284.217624,296.05487613,274.37298456,18297279,10131832068.13
2021-08-03,285.762285,273.404997,286.277172,269.285901,12238308,6535093739.81
2021-08-04,274.949658,292.970703,293.99532813,270.315675,17400431,9647161978.27
2021-08-05,291.426042,286.792059,291.426042,281.40119211,12979233,7197921132.82
2021-08-06,290.80302873,280.03674156,291.940929,277.524093,14371245,7918384463.82
2021-08-09,273.919884,265.681692,274.1773275,258.98301213,18583111,9534234240.43
2021-08-10,263.11240587,262.8498135,267.32418153,256.928613,18016853,9152881562.62
2021-08-11,262.59237,266.32530075,269.285901,259.95614856,11236434,5790098627.49
2021-08-12,263.62729287,258.473274,264.13188213,254.354178,17116184,8599262131.01
2021-08-13,247.14576,258.49901835,272.8386213,247.14576,27725763,14085448989.05
2021-08-16,254.354178,245.601099,259.44641043,241.93510356,22043980,10620462840.25
2021-08-17,249.720195,247.14576,254.7660876,245.72467188,15610638,7586087133.68
2021-08-18,250.51312098,254.869065,258.9366723,245.81220267,15957481,7861906061.17
2021-08-19,258.473274,258.988161,262.45335051,249.205308,14453518,7215253955.37
2021-08-20,256.928613,254.41081557,257.0315904,248.4329775,12527606,6160678537.9
2021-08-23,260.017935,268.7195253,269.39917614,258.47842287,16224431,8359923041.06
2021-08-24,265.8876468,269.285901,278.0904687,265.22859144,13313712,7011227150.0
2021-08-25,269.800788,273.01368288,274.0228614,263.2102344,9530347,4963866861.09
2021-08-26,278.02868226,268.256127,287.79093978,268.19948943,16798255,8951110526.85
2021-08-27,267.74124,261.3051525,269.800788,258.473274,11958157,6098898952.57
2021-08-30,261.27940815,260.14150788,270.7275846,256.85652882,15714333,8036791726.73
2021-08-31,263.59125078,254.80212969,263.59125078,250.15784895,14762087,7288932626.77
2021-09-01,253.324404,251.63042577,254.354178,242.7692205,14462675,7006043909.9
2021-09-02,253.324404,254.0967345,255.44058957,250.12180686,11464887,5637614465.94
2021-09-03,256.413726,250.4925255,259.44126156,247.59886056,11282023,5523301032.38
2021-09-06,253.839291,265.7331807,266.711466,248.690421,14791957,7471544141.65
2021-09-07,265.166805,264.65706687,271.17038742,262.59237,9422232,4866454172.22
2021-09-08,267.226353,258.988161,269.58453546,257.4435,9739395,4960557751.53
2021-09-09,262.3349265,261.1506864,267.21605526,252.7065396,11016209,5541869353.34
2021-09-10,254.06584128,258.5247627,259.38977286,252.64475316,11296936,5625272662.43
2021-09-13,258.5247627,258.8851836,263.6736327,255.383952,8968966,4498932655.14
2021-09-14,261.10949544,272.8386213,278.553867,258.94697004,23383657,12347086768.78
2021-09-15,272.89011,270.49588545,273.91473513,263.52431547,10501454,5470153200.69
2021-09-16,269.285901,256.413726,269.285901,256.413726,11260408,5712849969.45
2021-09-17,255.898839,258.988161,262.077483,253.39133931,8193837,4095076761.76
2021-09-22,254.6631102,253.99890597,257.958387,251.3163447,6423920,3170987210.07
2021-09-23,259.94585082,253.83414213,259.94585082,253.2214266,7971421,3955499103.71
2021-09-24,254.80212969,257.43320226,263.88473637,252.5520735,10262492,5155614316.07
2021-09-27,260.017935,264.3944745,267.6382626,257.33537373,14496264,7441411134.81
2021-09-28,263.622144,257.66490141,266.68572165,256.5167034,9222505,4682091359.49
2021-09-29,255.383952,258.73586637,263.5191666,254.354178,9395464,4739177462.63
2021-09-30,260.017935,270.69154251,274.1773275,258.47842287,16714235,8696962248.11
2021-10-08,274.949658,274.949658,283.22389209,269.2344123,12516925,6710477515.55
2021-10-11,275.464545,268.256127,276.8032512,266.74235922,7830888,4112416011.4
2021-10-12,268.55476146,260.017935,269.09024394,256.86682656,9590683,4879529812.42
2021-10-13,260.017935,268.90488462,269.0284575,259.503048,7652244,3950317431.22
2021-10-14,270.315675,274.0743501,275.40275856,270.315675,7841554,4161069009.13
2021-10-15,273.919884,292.970703,298.05263769,271.9118247,22951299,12822713734.87
2021-10-18,299.149347,306.36806274,306.48133788,293.48559,18670216,10933506377.62
2021-10-19,310.991748,304.0922622,316.64520726,301.208895,15088955,8990013549.6
2021-10-20,306.357765,303.5258865,315.82138806,302.238669,12466583,7444464950.09
2021-10-21,303.78333,306.872652,308.417313,298.63446,10142297,6008461971.03
2021-10-22,312.01122426,309.6530418,312.01122426,303.95324271,11021603,6612493209.14
2021-10-25,315.110844,314.47753299,321.88675692,310.64677371,14052090,8636989621.97
2021-10-26,327.34455912,307.89727713,328.74505176,306.83660991,14827692,9075608784.6
2021-10-27,307.89727713,316.67610048,316.67610048,305.41552179,13548574,8191755889.74
2021-10-28,321.804375,312.6393864,326.953245,310.44081891,17282868,10650216882.86
2021-10-29,316.80482223,329.12606814,332.35440963,308.38641978,20268702,12687999698.06
2021-11-01,330.042567,334.67655,349.608273,324.96063231,22179659,14502525103.64
2021-11-02,337.250985,338.795646,342.79116912,333.646776,13140789,8630072694.35
2021-11-03,335.191437,329.52768,337.77616974,323.349036,12760630,8165156864.72
2021-11-04,333.646776,333.05465595,337.250985,327.49387635,9201009,5951843600.42
2021-11-05,329.012793,326.48469783,334.56327486,326.43320913,8555085,5465118685.46
2021-11-08,327.983019,340.2373296,342.38955726,324.893697,12269565,8026800882.27
2021-11-09,343.81064538,341.51424936,343.944516,336.28814631,6674583,4413176640.35
2021-11-10,335.25837231,333.646776,338.00786889,326.953245,12739826,8216658651.91
2021-11-11,335.191437,337.68863895,342.46679031,334.7280387,7701413,5069135677.35
2021-11-12,338.280759,330.042567,340.78310982,326.39716704,11420150,7312301472.1
2021-11-15,330.03741813,319.22994,330.03741813,313.03070052,14007599,8684428486.27
2021-11-16,319.22994,316.64005839,321.86616144,312.536409,8433513,5202056654.99
2021-11-17,320.774601,322.25747556,324.60021141,317.97361572,7561643,4721304801.75
2021-11-18,322.25747556,322.319262,327.80795742,315.92951433,7527274,4697499805.41
2021-11-19,324.893697,329.012793,329.012793,319.25568435,8456790,5343617369.66
2021-11-22,332.09696613,350.638047,350.638047,330.61409157,15308991,10215261575.49
2021-11-23,350.28277497,346.004064,350.28277497,342.914742,9931174,6671378514.59
2021-11-24,345.06182079,339.2075556,347.9606346,334.85161158,8550354,5653890107.47
2021-11-25,336.221211,336.736098,339.0530895,332.25143223,5822028,3798078532.39
2021-11-26,335.191437,338.795646,344.3564256,335.191437,5850222,3865245640.55
2021-11-29,336.736098,350.0201826,352.4401515,336.221211,11465261,7758115212.05
2021-11-30,352.57402212,350.12316,353.03742042,346.68886371,7188131,4874671005.49
2021-12-01,350.12316,346.004064,352.69244613,341.94160557,6984571,4696868393.24
2021-12-02,345.99376626,354.242256,354.8601204,344.459403,9178956,6268320478.24
2021-12-03,354.73654752,353.727369,356.301804,345.489177,8078164,5501798477.22
2021-12-06,348.1151007,338.42492736,350.2261374,337.765872,11261215,7509355191.61
2021-12-07,340.855194,323.863923,341.370081,315.2138214,22139147,13913426092.22
2021-12-08,326.84511873,329.012793,331.98883986,322.44798375,11886602,7580712087.91
2021-12-09,329.012793,326.3353806,329.52768,320.7231123,13427209,8443913158.9
2021-12-10,320.37298914,329.50193565,336.40657032,319.83750666,21384418,13738235947.25
2021-12-13,329.4761913,338.98100532,340.16524542,324.42000096,16082778,10409792154.63
2021-12-14,338.45582058,335.19658587,338.45582058,331.57693026,8781080,5704000135.35
2021-12-15,334.38306441,334.161663,340.340307,333.10614465,7048016,4606545054.18
2021-12-16,338.4352251,337.28187822,338.4352251,333.17307996,6150222,4018260859.3
2021-12-17,335.19658587,335.28926553,336.73094913,329.3732139,13649081,8863377800.11
2021-12-20,334.161663,314.18919627,334.161663,312.88653216,15511352,9648533093.77
2021-12-21,312.021522,311.02779009,316.49589003,305.88406896,12565780,7553655489.85
2021-12-22,313.4632056,314.20464288,317.685279,310.476861,8361840,5103433201.98
2021-12-23,318.70475526,320.29575609,324.7907196,315.15203496,7971819,4954754967.52
2021-12-24,321.289488,296.9868216,321.93309675,289.881381,24608084,14321299320.47
2021-12-27,295.6481154,297.9136182,302.74840713,295.2876945,10183543,5915820121.37
2021-12-28,297.604686,301.208895,302.38283736,293.43925017,9659574,5589310230.32
2021-12-29,301.208895,296.34321285,301.71863313,293.37231486,9963963,5731323286.03
2021-12-30,297.089799,303.78333,307.02196923,296.35351059,12420946,7323088709.6
2021-12-31,308.0568921,302.753556,312.01637313,299.664234,9371117,5540408920.97
2022-01-04,312.021522,292.90891656,312.536409,288.851607,17456845,9975828427.53
2022-01-05,291.6319968,281.9006325,291.87914256,278.03898,16657881,9167983226.16
2022-01-06,277.27179837,278.79586389,281.643189,273.81175773,13882602,7480050944.24
2022-01-07,283.18785,277.9874913,286.277172,271.860336,13169468,7135966663.6
2022-01-10,275.45424726,277.2151608,282.672963,269.92436088,14862906,7964179734.57
2022-01-11,278.61050457,276.3398529,283.1363613,276.19053567,8472277,4582697695.68
2022-01-12,283.702737,290.93175048,293.46499452,283.6512483,19164163,10752974048.44
2022-01-13,294.000477,290.911155,299.664234,285.62841438,13899742,7924626260.7
2022-01-14,286.82295222,297.2957538,299.0463696,286.277172,11612818,6663124572.02
2022-01-17,303.19635882,312.45917595,313.3087395,298.0165956,14352844,8591412091.32
2022-01-18,312.45917595,302.1356916,312.93287199,301.723782,10701672,6345099027.84
2022-01-19,303.5258865,293.48044113,306.357765,287.5643895,14487439,8273655033.16
2022-01-20,291.426042,293.03763831,297.604686,290.06159145,8065361,4600905692.78
2022-01-21,289.881381,293.22299763,298.4285052,284.217624,9917398,5620817937.89
2022-01-24,290.396268,299.14419813,304.94697462,287.82698187,11562129,6686725178.48
2022-01-25,295.13837727,291.2200872,300.34903371,290.911155,7199229,4119696709.72
2022-01-26,294.4123866,302.4961125,304.0922622,291.6834855,11603676,6718821593.41
2022-01-27,301.208895,296.05487613,306.35261613,293.48559,12948188,7546107243.45
2022-01-28,306.1518102,305.1220362,310.991748,293.71214028,24331734,14395957436.72
2022-02-07,312.021522,298.34612328,314.07077226,295.63781766,14528859,8588397059.17
2022-02-08,298.34612328,278.48178282,298.34612328,268.67833434,20650297,11166726687.48
2022-02-09,277.524093,281.7461664,283.6512483,271.345449,11494712,6212329182.12
2022-02-10,284.1146466,266.7629547,284.217624,257.38686243,29233587,14959750643.43
2022-02-11,260.532822,252.28948113,264.43566546,251.779743,23979847,11994983924.84
2022-02-14,250.235082,261.562596,264.08039343,249.75108822,19628564,9914026667.42
2022-02-15,267.226353,271.345449,273.06002271,263.107257,15150828,7915477348.15
2022-02-16,271.860336,273.3020196,279.29015541,269.79563913,12706794,6783859294.81
2022-02-17,272.87981226,275.464545,279.8410845,270.61430946,10747219,5758516460.83
2022-02-18,272.89011,271.6028925,275.464545,269.27560326,11384779,5993089911.6
2022-02-21,271.0880055,262.59237,271.0880055,260.25993189,15630631,8011219920.84
2022-02-22,260.86749855,259.503048,261.562596,253.51491219,13632851,6788745089.24
2022-02-23,260.532822,267.226353,267.25209735,258.72041976,15433230,7922652049.15
2022-02-24,261.562596,261.4081299,268.55476146,257.958387,16160023,8252994692.46
2022-02-25,268.256127,272.2722456,275.464545,268.19948943,16967238,8978907317.42
2022-02-28,269.800788,274.62013032,276.2368755,269.800788,9965701,5284369408.0
2022-03-01,277.6270704,276.07211166,282.19926696,272.89011,9749032,5244201472.0
2022-03-02,273.404997,264.56953608,273.81175773,262.01569656,13412932,6925800192.0
2022-03-03,266.2995564,264.13188213,267.1233756,261.03226239,8698927,4456406528.0
2022-03-04,260.017935,253.21627773,262.077483,251.264856,16283350,8081812224.0
2022-03-07,244.571325,234.21694743,249.720195,233.76384687,24599264,11425969408.0
2022-03-08,238.89727026,234.50528415,240.17419002,228.10008987,22754060,10355465472.0
2022-03-09,234.788472,243.78354789,244.056438,230.669376,23457419,10851981824.0
2022-03-10,252.29463,252.71168847,260.30112285,249.87980997,23961693,11860996864.0
2022-03-11,247.57311621,254.12247885,254.869065,244.1079267,17102172,8275316992.0
2022-03-14,248.690421,238.392681,250.86839301,238.392681,16291014,7715325184.0
2022-03-15,237.362907,238.4956584,247.80996423,232.0080822,21268688,9944131840.0
2022-03-16,245.1891894,259.0396497,259.23015789,241.21941063,28223653,13816433664.0
2022-03-17,266.4540225,270.0582315,275.464545,265.2182937,27630079,14545565696.0
2022-03-18,267.226353,262.8498135,270.04278489,259.503048,16391807,8401871659.77
2022-03-21,267.74124,267.74124,275.0526354,266.5055112,13634076,7164824307.35
2022-03-22,267.74124,264.137031,267.74124,261.047709,10228257,5229898248.47
2022-03-23,267.74124,265.31612223,269.27560326,262.5408813,8410966,4336729378.45
2022-03-24,262.56662565,264.651918,266.54670216,256.60938306,8480580,4303359299.21
2022-03-25,263.58095304,258.50931609,266.80414566,258.473274,9283639,4724122668.33
2022-03-28,262.01569656,250.749969,262.01569656,246.15717696,14946512,7277413365.95
2022-03-29,250.749969,250.6984803,257.4435,248.175534,11235947,5508775198.92
2022-03-30,253.324404,267.226353,267.226353,253.324404,16216979,8276504323.97
2022-03-31,265.24403805,263.7766101,266.711466,259.06539405,9623922,4899473611.96
2022-04-01,261.562596,267.1748643,270.0582315,260.08487031,9518241,4923473198.49
2022-04-06,265.94943324,261.65012679,266.711466,258.988161,8542810,4336158375.45
2022-04-07,257.72668785,254.98234014,260.017935,250.77571335,11958082,5909983777.64
2022-04-08,253.6848249,254.869065,259.95099969,251.779743,9357130,4635752788.29
2022-04-11,244.71034449,236.333133,246.115986,232.7804127,20738205,9541686135.04
2022-04-12,237.24448299,243.026664,243.42827586,237.1054635,12498201,5825410117.32
2022-04-13,239.88070443,239.937342,248.0725566,237.877794,9523122,4479994702.53
2022-04-14,244.571325,236.7450426,245.086212,233.758698,13752370,6360122750.6
2022-04-15,232.28612118,232.14195282,235.29821013,222.82764699,19989104,8854163487.94
2022-04-18,227.580054,232.214037,232.71862626,224.1303111,11957617,5318801159.41
2022-04-19,231.93599802,226.68415062,236.63176746,225.75220515,14382133,6429594317.75
2022-04-20,226.04054187,209.559009,228.094941,208.93084686,31199615,12923538889.37
2022-04-21,212.07165756,210.64542057,214.9653225,205.3884243,21116568,8609961842.96
2022-04-22,210.073896,213.85316658,217.88988066,208.529235,20136651,8387810458.14
2022-04-25,204.8220486,200.8574187,209.0956107,200.80593,21316508,8439172173.31
2022-04-26,198.80301957,194.112399,201.835704,194.112399,18510510,7103865395.41
2022-04-27,188.963529,209.58475335,210.46521012,188.82965838,31612406,12266669602.13
2022-04-28,205.94450226,199.5187125,207.2420175,196.686834,25917727,10137614863.28
2022-04-29,202.865478,210.76899345,211.09337226,193.09292274,33647657,13205553635.41
2022-05-05,187.933755,193.597512,198.37566336,181.755111,60277207,22255526266.58
2022-05-06,186.389094,193.59236313,199.12224951,186.29641434,24080095,9064522986.78
2022-05-09,192.567738,189.7358595,194.09180352,187.26955077,16668032,6152776454.92
2022-05-10,184.9988991,195.22970379,198.231495,183.88674318,24437791,9143581643.03
2022-05-11,195.64161339,210.97494825,215.62437786,195.3996165,31753974,12827256128.61
2022-05-12,208.2203028,207.76205337,210.6917604,204.86323956,13420805,5425822344.43
2022-05-13,209.559009,213.5751276,215.45446515,206.21739237,14854635,6105079498.16
2022-05-16,214.70273013,209.56415787,220.2686586,209.56415787,14387809,5996721399.56
2022-05-17,211.09337226,217.57065072,218.61072246,210.20261775,13889853,5834497816.13
2022-05-18,218.53863828,215.737653,219.341862,213.38976828,10712014,4495183512.14
2022-05-19,213.39491715,215.737653,217.2308253,210.41372142,12632956,5249401699.08
2022-05-20,220.371636,219.8052603,222.431184,214.9653225,15826754,6751273074.24
2022-05-23,219.8052603,214.5534129,219.8052603,211.10367,13791772,5750871726.51
2022-05-24,212.98815642,207.00516948,212.99330529,206.89704321,15012680,6109883602.38
2022-05-25,208.2717915,205.42961526,209.07501522,203.1229215,13934882,5567079615.28
2022-05-26,205.17732063,200.81107887,206.89704321,200.22925656,14059810,5535883498.89
2022-05-27,203.895252,203.0714328,210.66086718,201.90263931,18780191,7541807254.37
2022-05-30,207.13389123,206.8815966,209.6619864,205.3369356,12529544,5046715321.41
2022-05-31,205.9033113,210.073896,212.12829513,202.6080345,17799522,7205121141.27
2022-06-01,211.1551587,218.84242161,221.916297,209.044122,19178459,8078892455.68
2022-06-02,217.68392586,224.9026416,228.49655286,216.77257587,17447774,7640886792.45
2022-06-06,225.005619,239.93219313,241.48715187,225.005619,19037806,8745175350.15
2022-06-07,239.52028353,236.333133,240.44708013,232.1110596,12759509,5850493850.2
2022-06-08,234.788472,236.84802,236.84802,219.33671313,40541428,17870045928.19
2022-06-09,229.12986387,222.09650745,230.669376,221.6588535,20255738,8867551604.39
2022-06-10,220.35618939,233.758698,234.6854946,220.35618939,24766336,11049948030.43
2022-06-13,228.61497687,228.11038761,233.85137766,225.65437662,18621582,8285211256.47
2022-06-14,225.63378114,227.48737434,227.8889862,220.7320569,17481068,7624999753.26
2022-06-15,232.728924,239.76228042,246.115986,229.69623957,37861947,17488407041.32
2022-06-16,239.937342,237.0024861,244.11307557,234.02129037,24020226,11103375000.06
2022-06-17,232.8833901,250.26597522,252.64475316,232.32731214,28293869,13595198657.59
2022-06-20,254.26664721,260.80056324,265.73832957,254.26664721,25114285,12753850232.89
2022-06-21,259.503048,261.48536295,264.07524456,255.44058957,14566608,7338298827.85
2022-06-22,264.651918,261.047709,268.89973575,260.9962203,14663173,7542601018.55
2022-06-23,265.166805,276.47887239,276.47887239,263.56035756,17713862,9275986878.06
2022-06-24,282.158076,290.1388245,290.1388245,272.78198373,19301235,10593589950.88
2022-06-27,290.39111913,282.672963,290.89570839,280.60826613,16623983,9200423080.16
2022-06-28,280.613415,280.098528,282.85832232,270.3671637,18643267,9996283502.41
2022-06-29,274.42962213,274.19792298,279.3261975,270.82541313,14582986,7781239268.3
2022-06-30,274.18762524,274.949658,277.9360026,271.17553629,13076119,6974435836.01
2022-07-01,274.42447326,269.10054168,275.979432,266.5569999,12292780,6449278118.4
2022-07-04,262.59751887,268.771014,270.66064929,262.59237,12193209,6343210119.7
2022-07-05,270.0582315,269.73385269,276.06696279,263.97226716,15459404,8098493521.12
2022-07-06,271.40208657,268.771014,274.68191676,264.95055246,13081352,6860550182.04
2022-07-07,273.84265095,283.18785,285.53058585,273.404997,24601436,13437832045.49
2022-07-08,285.762285,278.553867,290.89570839,275.58296901,16577009,9078792373.03
2022-07-11,275.07323088,266.9689095,275.7219885,265.8361581,13807042,7190790421.84
2022-07-12,267.226353,259.34343303,270.4701411,257.24784294,15130247,7699493189.28
2022-07-13,261.7170621,277.524093,279.70206501,258.35484999,24564472,12933672939.76
2022-07-14,275.7219885,286.28232087,289.366494,273.01883175,19955644,10980995202.09
2022-07-15,282.9304065,274.434771,290.11308015,274.434771,15862819,8689665142.01
2022-07-18,279.068754,284.04256242,284.24336835,273.07032045,14371055,7799775032.0
2022-07-19,283.47618672,270.11486907,283.47618672,269.800788,16308711,8687404438.98
2022-07-20,272.87981226,270.830562,275.53662918,269.21381682,7835906,4141353786.48
2022-07-21,269.285901,268.256127,277.03495035,266.82474114,8807088,4636560562.41
2022-07-22,276.86503764,273.919884,280.09337913,270.85115748,14281747,7665508992.9
2022-07-25,273.919884,268.64229225,274.92391365,267.226353,8648858,4524233836.32
2022-07-26,268.65773886,268.771014,271.860336,265.29552675,7969269,4162433402.14
2022-07-27,268.5135705,265.2697824,268.8225027,263.2102344,9335528,4814402385.88
2022-07-28,266.9689095,265.4757372,271.1909829,264.14732874,9267516,4813731200.99
2022-07-29,269.77504365,261.8715282,269.800788,259.04479857,11912482,6111548922.46
2022-08-01,261.49566069,275.42335404,275.8764546,259.8119802,16299226,8555439339.95
2022-08-02,268.91518236,269.73385269,274.14643428,267.45805215,12143004,6378119035.25
2022-08-03,269.800788,259.503048,274.88787156,256.8256356,17025569,8730930401.25
2022-08-04,261.047709,257.9068983,262.12382283,254.9205537,11365073,5688825506.53
2022-08-05,257.4435,260.35261155,264.6004293,254.869065,12183074,6150342343.04
2022-08-08,255.383952,258.2158305,260.62550166,251.779743,8964693,4476021798.22
2022-08-09,257.958387,263.39559372,267.0203982,256.1562825,11307870,5783358776.0
2022-08-10,262.6438587,259.49275026,264.0340536,257.4435,8049083,4052412586.09
2022-08-11,259.57513218,262.59237,264.14732874,254.354178,9800710,4937131682.22
2022-08-12,262.6953474,258.473274,263.622144,256.37253504,7383805,3710909399.38
2022-08-15,259.96129743,265.7331807,269.285901,258.92637456,13757541,7097079971.66
2022-08-16,267.6897513,269.6978106,277.009206,266.80414566,16097367,8515873353.37
2022-08-17,271.59259476,281.643189,283.17240339,269.79049026,18350657,9888546881.2
2022-08-18,281.643189,280.5104376,288.33672,279.30045315,14280044,7867922329.73
2022-08-19,282.672963,273.919884,283.02823503,272.90040774,10769608,5767786048.97
2022-08-22,274.949658,283.97562711,286.10211042,271.4484264,14305361,7811232130.16
2022-08-23,283.17755226,286.73542143,290.73609342,280.84511415,13156177,7304906011.24
2022-08-24,295.04569761,269.800788,296.060025,268.771014,30068394,16294721095.13
2022-08-25,270.315675,264.651918,271.10345211,260.06427483,18017523,9216432421.86
2022-08-26,264.137031,260.93443386,267.21605526,258.988161,12216984,6216728234.88
2022-08-29,258.98301213,258.473274,260.93443386,255.54871584,11260993,5635359010.12
2022-08-30,258.473274,253.0669605,258.473274,250.1321046,15616079,7672805176.83
2022-08-31,248.01591903,248.690421,252.1916526,244.32417924,17450158,8386004449.6
2022-09-01,247.14576,240.73026798,249.720195,240.27716742,15476559,7331268725.66
2022-09-02,244.50953856,240.07121262,245.086212,237.76451886,11560877,5408298592.17
2022-09-05,237.88294287,241.15247532,243.026664,236.33828187,9110009,4237267562.78
2022-09-06,240.967116,234.3765624,241.15247532,228.54804156,27524567,12407748956.22
2022-09-07,232.46633163,244.01524704,245.33850663,231.69915,21677712,10095265237.23
2022-09-08,241.14732645,231.4417065,242.511777,230.9268195,21552631,9838886096.7
2022-09-09,233.0378562,232.84219914,233.98009941,229.8970455,12246752,5523516959.15
2022-09-13,236.333133,235.25701917,236.9509974,230.07725595,10202890,4632953568.32
2022-09-14,231.69915,223.6154241,233.243811,220.51580436,25893786,11348915618.36
2022-09-15,223.6154241,213.34342845,223.975845,211.7215344,25383594,10651219569.99
2022-09-16,213.3176841,211.10367,215.3772321,210.588783,14963208,6192462419.52
2022-09-19,210.91316181,212.99330529,217.0763592,210.60937848,13964359,5802232517.51
2022-09-20,215.222766,216.77257587,221.40141,213.678105,16569030,7024157606.9
2022-09-21,214.707879,216.4070061,218.03404902,212.83883919,8809861,3695152639.36
2022-09-22,213.8325711,213.67295613,216.25254,209.044122,9642094,3992662500.77
2022-09-23,214.17239652,214.88294058,218.7239976,211.12941435,12018488,5009444372.51
2022-09-26,212.66892648,220.71146142,223.975845,212.66892648,18835151,8081168715.11
2022-09-27,223.40432043,221.1439665,224.14575771,217.80234987,11561928,4948766642.95
2022-09-28,220.189809,214.92484893,221.13347961,212.86218093,10697441,4464647185.61
2022-09-29,218.75625474,216.064473,219.4163085,214.04305836,8894778,3723447020.59
2022-09-30,216.20885976,206.72574363,216.6832734,206.5246335,11814011,4808089720.0
2022-10-10,207.298134,202.58493762,208.5873015,201.74440041,11465353,4534844088.09
2022-10-11,208.329468,214.6721721,214.6721721,207.75707763,18444138,7582938837.51
2022-10-12,214.517472,225.77448261,226.00653276,213.22314783,18514747,7894831669.61
2022-10-13,223.799478,222.768144,226.00653276,221.22629967,10443411,4521426256.22
2022-10-14,225.862146,225.30006897,228.10014078,221.00456286,13565344,5900627937.71
2022-10-17,223.283811,221.40162645,223.283811,216.96689025,10537258,4492096854.77
2022-10-18,223.29928101,221.49960318,226.31593296,220.93236948,9101920,3937490986.73
2022-10-19,221.74712334,222.42780378,227.924814,221.57179656,12333044,5381599273.53
2022-10-20,216.72452676,214.001805,218.47263789,208.329468,17120183,7066412982.98
2022-10-21,210.392136,212.970471,215.01251232,209.9796024,8259882,3412503680.65
2022-10-24,209.68051554,208.33978134,213.486138,205.75628967,14532727,5885833135.51
2022-10-25,207.813801,207.1434339,210.42823269,202.13115066,14039050,5599142147.2
2022-10-26,208.845135,206.81340702,210.68090952,205.27671936,14072386,5666134368.64
2022-10-27,205.235466,201.2648301,207.33423069,201.11013,15281736,6026009209.1
