date,open,close,high,low,volume,amount
2022-10-24,46.70892166,45.35757124,47.50870048,45.15532832,22024058,1098810887.05
2022-10-25,45.77124994,45.11855688,46.23089294,44.64972102,16226478,799362815.93
2022-10-26,44.93469968,46.12057862,46.75488596,44.93469968,14184254,712192836.75
2022-10-27,46.12977148,46.76407882,47.24210754,46.12057862,16735453,853751954.56
2022-10-28,46.52506446,45.85398568,47.16856466,45.4127284,13304784,668343021.7
2022-10-31,45.504657,44.36474236,45.5965856,43.9878351,23039380,1116164762.28
2022-11-01,44.85196394,45.46788556,45.57819988,43.46384208,18546899,899724509.22
2022-11-02,44.91631396,46.423943,46.67215022,44.77842106,19356159,964799034.82
2022-11-03,45.92752856,44.41070666,46.15735006,43.92348508,24289905,1183141922.38
2022-11-04,44.38312808,45.98268572,46.36878584,44.19007802,24173916,1198335928.42
2022-11-07,45.42192126,46.12977148,46.9755146,45.32999266,15320312,769049097.89
2022-11-08,46.12977148,46.12057862,46.71811452,45.8723714,13209694,663612238.66
2022-11-09,45.9643,45.9643,46.32282154,45.69770706,10066022,504211233.9
2022-11-10,45.67012848,45.32999266,45.8723714,45.045014,9293071,458658696.23
2022-11-11,46.4699073,48.29009358,48.4923365,46.24927866,37638695,1946352608.33
2022-11-14,48.32686502,47.63740052,49.26453674,47.50870048,19180256,1004504335.67
2022-11-15,47.802872,49.10825812,49.20937958,47.40757902,19497828,1031335441.17
2022-11-16,48.9979438,49.63225114,50.6986229,48.82327946,24681444,1341219539.0
2022-11-17,49.21857244,49.42081536,49.63225114,48.6302294,11761535,627876644.76
2022-11-18,49.62305828,48.25332214,49.89884408,48.2165507,18475707,977241407.37
2022-11-21,47.5270862,47.5270862,47.83045058,46.70892166,13508279,694452074.83
2022-11-22,47.8948006,47.5270862,48.1246221,47.03986462,8676949,448261442.61
2022-11-23,47.39838616,46.76407882,47.39838616,46.57102876,8770258,447233909.08
2022-11-24,47.12260036,46.47910016,47.56385764,46.35040012,9317237,472543276.81
2022-11-25,46.49748588,46.8376217,47.23291468,46.13896434,8961488,456011557.32
2022-11-28,45.9183357,46.6078002,46.70892166,45.07259258,11472168,573802721.84
2022-11-29,46.92035744,48.722158,49.1358367,46.64457164,20563088,1078743596.19
2022-11-30,48.262515,48.722158,48.722158,47.68336482,15370891,807688040.95
2022-12-01,50.45041568,50.07350842,51.2042302,49.99996554,30779065,1690359481.02
2022-12-02,50.03673698,49.25534388,50.31252278,49.1358367,11099504,598293234.62
2022-12-05,50.16543702,50.67104432,51.22261592,49.8712655,23165342,1279295374.02
2022-12-06,50.56073,52.4452663,52.52800204,50.04592984,32133909,1813062409.21
2022-12-07,52.4452663,52.9968379,54.0999811,52.27979482,32397617,1868892122.64
2022-12-08,52.82217356,52.6750878,53.30939514,52.05916618,25008741,1432018500.24
2022-12-09,52.69347352,53.34616658,53.5943738,52.41768772,27825592,1609784346.14
2022-12-12,53.14392366,52.33495198,53.65872382,52.1235162,20178940,1157066700.31
2022-12-13,52.33495198,52.858945,53.1347308,51.7558018,13662405,781676577.54
2022-12-14,53.20827368,54.6515527,55.15716,52.41768772,33932432,2003405334.11
2022-12-15,54.84460276,53.81500244,55.48810296,53.38293802,14849426,873107613.5
2022-12-16,53.64953096,53.60356666,54.21029542,52.9049093,15854010,919264878.1
2022-12-19,53.86096674,53.5943738,54.237874,52.97845218,14598959,850353953.2
2022-12-20,52.86813786,52.4452663,53.4105166,51.9856233,12728021,728198500.38
2022-12-21,53.38293802,52.7670164,53.9620882,52.28898768,11985238,692173336.5
2022-12-22,53.40132374,53.49325234,54.237874,52.98764504,16768402,978207728.35
2022-12-23,53.15311652,53.48405948,53.9161239,52.9049093,10566688,614123854.55
2022-12-26,52.9508736,52.7670164,53.72307384,52.63831636,11995037,692714533.69
2022-12-27,53.03360934,55.10200284,55.99371026,52.87733072,26008605,1547538779.1
2022-12-28,54.7894456,53.35535944,55.00088138,53.05199506,20787524,1213590083.35
2022-12-29,53.1347308,52.31656626,53.20827368,52.13270906,15172668,866828117.0
2022-12-30,52.41768772,53.09795936,53.5943738,52.41768772,15353304,886424361.14
2023-01-03,52.858945,53.11634508,53.52083092,52.31656626,18089044,1042703594.18
2023-01-04,53.5024452,52.97845218,53.53002378,52.4452663,15509466,892768523.71
2023-01-05,53.6403381,55.35940292,55.48810296,53.25423798,31560648,1887877855.18
2023-01-06,55.4789101,54.79863846,55.58003156,54.33899546,13326701,795533614.0
2023-01-09,55.15716,54.5136598,55.48810296,54.1459454,17393332,1032360901.48
2023-01-10,54.5136598,54.3298026,54.86298848,54.1459454,9874464,585319065.08
2023-01-11,54.22868114,53.92531676,54.87218134,53.6403381,11902563,701599983.45
2023-01-12,54.0540168,53.41970946,54.34818832,53.02441648,11702429,680733396.03
2023-01-13,55.616803,55.50648868,55.62599586,54.1459454,22251786,1333601594.1
2023-01-16,56.0304817,56.15918174,56.69236762,55.2490886,24383779,1490089421.9
2023-01-17,56.08563886,55.69953874,56.3062675,55.15716,9326078,563660206.02
2023-01-18,55.48810296,55.99371026,56.41658182,54.77105988,14512324,878947514.13
2023-01-19,56.05806028,56.10402458,56.1683746,55.17554572,8911538,541364753.08
2023-01-20,56.076446,55.49729582,56.60963188,55.3410172,13445754,816133542.67
2023-01-30,56.076446,54.11836682,56.31546036,53.778231,27694826,1650045230.82
2023-01-31,54.3757669,53.90693104,55.37778864,53.05199506,25980519,1524910642.09
2023-02-01,54.0540168,53.1806951,54.4217312,52.399302,33312656,1927236499.02
2023-02-02,53.35535944,53.7322667,53.8701596,52.858945,22733333,1324434221.05
2023-02-03,53.29100942,53.05199506,53.86096674,52.8129807,16721630,965581001.25
2023-02-06,52.48203774,52.399302,52.75782354,51.939659,18545536,1054263916.26
2023-02-07,52.399302,52.8129807,53.3645523,52.22463766,13267476,763237754.25
2023-02-08,52.858945,53.10715222,53.60356666,52.71185924,12538730,726363841.08
2023-02-09,53.0887665,53.2726237,53.62195238,52.60154492,12106003,702196289.18
2023-02-10,53.2726237,52.7670164,53.2726237,52.56477348,11277255,648330849.08
2023-02-13,52.38091628,53.37374516,53.57598808,52.2154448,19007068,1101478715.96
2023-02-14,53.42890232,52.6750878,53.92531676,52.31656626,17393280,997977059.55
2023-02-15,52.5371949,51.3880874,52.5831592,50.7445872,33370198,1862447592.89
2023-02-16,51.48920886,50.8365158,52.34414484,50.3309085,21526742,1205208392.59
2023-02-17,50.84570866,49.5495154,50.86409438,49.5035511,19772334,1076742598.78
2023-02-20,49.55870826,50.56073,50.7905515,49.55870826,16375582,897122161.07
2023-02-21,50.54234428,50.04592984,50.68023718,49.66902258,16602332,903719459.27
2023-02-22,49.69660116,49.53112968,50.02754412,49.3656582,12863368,694299318.66
2023-02-23,49.5495154,49.67821544,50.24817276,49.4575868,12310886,666710347.8
2023-02-24,49.46677966,49.37485106,49.81610834,49.09906526,16481695,884905533.02
2023-02-27,48.91520806,49.11745098,49.43920108,48.8140866,14962773,798796508.78
2023-02-28,49.2737296,49.57709398,50.02754412,49.17260814,16687685,900148218.37
2023-03-01,49.58628684,49.74256546,49.86207264,48.93359378,13421140,723315346.62
2023-03-02,49.62305828,50.0091584,50.31252278,49.32888676,14270975,774903850.2
2023-03-03,50.1930156,49.94480838,50.48718712,49.55870826,13055428,707307287.89
2023-03-06,49.74256546,49.3656582,49.7793369,49.16341528,12447207,668833397.15
2023-03-07,49.43000822,48.25332214,49.5954797,48.23493642,15650455,830736134.8
2023-03-08,47.96834348,48.86924376,49.15422242,47.83045058,13079942,693547931.37
2023-03-09,49.00713666,48.262515,49.181801,48.1246221,10725106,566835128.32
2023-03-10,47.8488363,47.87641488,48.43717934,47.8488363,8351727,436422142.91
2023-03-13,47.802872,49.5954797,49.641444,47.6649791,16987588,909478517.87
2023-03-14,49.44839394,48.9979438,49.75175832,48.77731516,10081196,539320915.42
2023-03-15,49.60467256,48.74973658,49.60467256,48.50152936,9356672,498047150.68
2023-03-16,48.27170786,48.1705864,48.8600509,47.69255768,10537674,553434083.27
2023-03-17,48.43717934,48.262515,48.7681223,47.72932912,14629706,767978784.56
2023-03-20,49.02552238,47.55466478,49.8712655,47.03986462,24863205,1297267323.49
2023-03-21,47.56385764,48.80489374,48.8600509,47.1593718,17449104,918862513.36
2023-03-22,48.79570088,48.93359378,49.80691548,48.73135086,11940879,640141762.74
2023-03-23,48.92440092,49.641444,50.03673698,48.59345796,17303642,935384469.16
2023-03-24,49.60467256,49.39323678,49.9172298,48.97955808,8219469,441026115.4
2023-03-27,49.60467256,49.77014404,49.8253012,48.33605788,12573163,672967434.36
2023-03-28,49.3656582,49.181801,49.9631941,48.8140866,11597210,622417287.96
2023-03-29,49.46677966,50.1470513,50.91005868,49.37485106,24431732,1339181196.81
2023-03-30,50.27575134,50.7445872,51.46163028,50.15624416,21826736,1208321180.47
2023-03-31,50.8365158,50.91005868,51.2501945,50.45960854,12187780,672966504.79
2023-04-03,50.56073,49.76095118,50.8824801,49.47597252,24295761,1320568221.79
2023-04-04,49.7793369,49.21857244,50.56073,48.9060152,25868479,1389925926.06
2023-04-06,49.21857244,50.26655848,50.36767994,48.57507224,15711249,850195016.12
2023-04-07,50.25736562,53.318588,53.33697372,50.101087,40657562,2326540295.77
2023-04-10,53.07038078,52.8129807,53.20827368,52.24302338,18305085,1049988427.87
2023-04-11,52.8129807,51.95804472,52.84055928,51.8477304,15618136,887673158.85
2023-04-12,52.13270906,52.3073734,52.38091628,51.18584448,21671857,1220978497.55
2023-04-13,51.82934468,51.9856233,52.47284488,51.35131596,15128064,853754365.13
2023-04-14,52.17867336,52.28898768,53.02441648,51.83853754,17129227,978144625.59
2023-04-17,51.939659,52.28898768,52.65670208,51.76499466,14569016,828011633.65
2023-04-18,52.399302,52.27979482,53.26343084,51.77418752,14215466,808601603.57
2023-04-19,52.39010914,51.480016,52.4912306,51.1123016,13417606,750720832.49
2023-04-20,51.6638732,51.020373,51.8477304,50.56073,15183719,843525849.54
2023-04-21,51.03875872,50.24817276,51.04795158,49.641444,16282265,889406699.32
2023-04-24,49.90803694,50.18382274,50.79974436,49.3656582,16895471,920153844.1
2023-04-25,50.24817276,50.3768728,50.56992286,49.51274396,14687186,798901978.92
2023-04-26,50.1930156,50.61588716,51.08472302,49.66902258,19668939,1078011091.82
2023-04-27,51.7558018,52.6750878,53.86096674,51.7098375,37028642,2131864847.37
2023-04-28,52.399302,51.8936947,52.84975214,51.67306606,15315853,868671353.13
2023-05-04,51.88450184,50.94683012,52.08674476,50.80893722,15161080,846747473.57
2023-05-05,50.95602298,50.07350842,50.95602298,50.0091584,12826253,701604574.97
2023-05-08,50.03673698,46.95712888,50.03673698,46.53425732,50916510,2628931989.07
2023-05-09,46.48829302,47.09502178,47.76610056,46.4699073,19704734,1011960998.92
2023-05-10,47.4351576,46.6997288,47.6649791,46.36878584,13287984,674843938.82
2023-05-11,46.68134308,46.39636442,46.82842884,46.1481572,10642580,537800656.81
2023-05-12,46.60888835,46.39639986,46.67355876,45.72197987,13929653,695742255.64
2023-05-15,46.39639986,46.47954753,46.49802479,45.5464459,10684909,533387055.57
2023-05-16,46.50726342,45.35243467,46.53497931,45.24157111,23371501,1151496338.58
2023-05-17,45.33395741,45.44482097,45.44482097,44.8997418,11204960,547305920.78
2023-05-18,45.42634371,45.19537796,45.6388322,45.0845144,11579181,567738027.17
2023-05-19,45.20461659,46.27629767,46.4703089,44.8073555,15171022,754337855.39
2023-05-22,46.46107027,46.58117246,46.88604725,46.14695685,11071104,557326646.45
2023-05-23,46.42411575,45.83284343,46.4703089,45.8236048,6948250,346923332.07
2023-05-24,45.86979795,45.0845144,45.86979795,44.96441221,9228654,452906527.52
2023-05-25,45.0845144,45.19537796,45.4540596,44.74268509,8021192,391921287.56
2023-05-26,45.19537796,45.15842344,45.35243467,44.26227633,9249446,449146796.34
2023-05-29,45.16766207,44.36390126,45.31548015,44.09598099,10254165,493245675.08
2023-05-30,44.36390126,43.8834925,44.41009441,43.1444021,16994283,801917105.0
2023-05-31,43.8834925,43.72643579,44.00359469,42.91343635,17868683,840153674.47
2023-06-01,43.6987199,43.65252675,43.96664017,43.2367884,9307106,439342561.91
2023-06-02,43.92968565,44.93669632,45.16766207,43.8834925,12603658,609825139.12
2023-06-05,45.04755988,44.68725331,45.05679851,44.35466263,5392701,260681942.93
2023-06-06,44.76116235,44.49324208,45.0845144,44.10521962,7816572,377695327.49
2023-06-07,44.70573057,43.83729935,44.85354865,43.72643579,9679333,461992299.47
2023-06-08,44.11445825,44.39161715,44.50248071,43.48623141,8325551,396399206.77
2023-06-09,44.40085578,44.41933304,44.69649194,44.20684455,5941960,285561315.56
2023-06-12,44.41009441,45.06603714,45.37091193,43.80034483,11418984,553879010.63
2023-06-13,44.97365084,45.04755988,45.20461659,44.40085578,7126810,345892050.56
2023-06-14,45.13994618,45.39862782,46.08228644,45.06603714,13013755,641694419.62
2023-06-15,45.78665028,45.86979795,46.04533192,45.42634371,13689414,677516085.02
2023-06-16,45.93446836,45.98066151,46.42411575,45.56492316,9582582,477011735.13
2023-06-19,45.97142288,45.1769007,45.97142288,45.03832125,10149840,498150943.74
2023-06-20,45.269287,44.82583276,45.5464459,44.8073555,7842264,382746657.78
2023-06-21,44.63182153,44.13293551,45.00136673,44.07750373,8368145,402482122.02
2023-06-26,43.90196976,43.49547004,43.93892428,43.07049306,9340916,438561521.92
2023-06-27,43.53242456,43.89273113,44.2530377,43.0520158,8680357,411003977.74
2023-06-28,43.89273113,43.76339031,43.92968565,43.38460648,7752087,366559268.76
2023-06-29,43.76339031,41.35210788,43.76339031,40.08641557,48990285,2194983474.85
2023-06-30,40.95484679,41.65698267,41.97109609,40.90865364,19539041,878726631.63
2023-07-03,41.71241445,42.82105005,42.92267498,41.65698267,19470547,897451587.58
2023-07-04,42.7748569,42.60856156,42.78409553,42.17434595,14667766,674197094.62
2023-07-05,42.6824706,42.01728924,42.7748569,41.71241445,13984364,636994015.19
2023-07-06,41.90642568,41.46297144,42.25749362,41.42601692,12432504,561210666.53
2023-07-07,41.49068733,41.65698267,41.69393719,41.21352843,9823354,440987570.93
2023-07-10,42.93191361,42.89495909,43.21831114,42.0357665,21635741,1002543075.14
2023-07-11,42.89495909,43.72643579,44.14217414,42.5900843,16309506,768494168.07
2023-07-12,43.72643579,43.37536785,44.29923085,43.1444021,16257747,767087260.91
2023-07-13,43.56937908,43.67100401,43.74491305,43.27374292,16294092,766862453.95
2023-07-14,43.68024264,43.7911062,43.94816291,43.421561,9217318,435764722.36
2023-07-17,43.59709497,43.43079963,43.63404949,42.96886813,8333998,390952369.21
2023-07-18,43.43079963,43.31069744,43.48623141,42.60856156,9583675,447404597.47
2023-07-19,43.29222018,43.5139473,43.85577661,42.97810676,6734579,317095131.71
2023-07-20,43.58785634,43.71719716,44.20684455,43.5139473,10771467,511812689.99
2023-07-21,43.6063336,43.25526566,43.9758788,43.07973169,10333048,485440133.35
2023-07-24,42.96886813,42.83028868,43.21831114,42.63627745,7815916,362783462.22
2023-07-25,43.421561,44.48400345,44.70573057,43.41232237,18672736,894832285.03
2023-07-26,44.48400345,44.6225829,44.82583276,44.31770811,7951539,383596740.8
2023-07-27,44.89050317,45.07527577,45.3616733,44.48400345,11232702,547924025.16
2023-07-28,44.89050317,45.96218425,46.17467274,44.75192372,18398918,910892461.16
2023-07-31,46.34096808,45.96218425,46.99691081,45.88827521,18452245,925576266.56
2023-08-01,45.96218425,45.99913877,46.6550815,45.53720727,13065307,651258455.25
2023-08-02,45.76817302,45.01984399,45.86979795,44.73344646,16407127,800878593.96
2023-08-03,45.269287,45.65730946,45.8236048,44.5301966,17027564,832927354.95
2023-08-04,46.14695685,45.35243467,46.35944534,45.269287,14364343,709281051.65
2023-08-07,45.38015056,45.01984399,45.48177549,44.72420783,8391952,408896900.66
2023-08-08,44.77963961,44.86278728,45.26004837,44.6225829,7315834,355784367.76
2023-08-09,44.85354865,44.97365084,45.25080974,44.83507139,4699397,229314945.61
2023-08-10,44.81659413,45.16766207,45.269287,44.65953742,5706642,278036467.18
2023-08-11,45.04755988,44.03131058,45.15842344,44.02207195,10517312,504150662.19
2023-08-14,43.21831114,43.52318593,43.68024264,43.15364073,7206691,338805460.96
2023-08-15,43.48623141,43.38460648,43.63404949,42.87648183,8578308,400816347.15
2023-08-16,43.1444021,42.83028868,43.38460648,42.7748569,7686316,357524700.79
2023-08-17,42.57160704,42.99658402,43.19983388,42.57160704,5580225,259320837.9
2023-08-18,42.88572046,42.56236841,43.10744758,42.35911855,8114910,373940246.05
2023-08-21,42.37759581,41.25048295,42.37759581,41.25048295,13865863,625834952.02
2023-08-22,41.54611911,40.9271309,41.65698267,40.42824488,16920023,748905261.96
2023-08-23,41.10266487,40.649972,41.51840322,40.5575857,9926547,440282054.51
2023-08-24,40.66844926,40.62225611,41.00103994,40.32661995,8650160,380385413.99
2023-08-25,40.4651994,40.16956324,40.53910844,39.86468845,10503834,456328565.52
2023-08-28,41.573835,40.649972,42.15586869,40.51139255,24523137,1095988643.79
2023-08-29,40.78855145,41.15809665,41.6662213,40.67768789,16016943,713815237.07
2023-08-30,41.3890624,40.51139255,41.46297144,40.4651994,15617437,689549274.79
2023-08-31,40.54834707,40.16956324,40.69616515,40.0956542,10988440,479296102.57
2023-09-01,40.1880405,40.35433584,40.72388104,40.16956324,10938450,477894342.83
2023-09-04,40.7423583,41.45373281,41.70317582,40.3728131,24410946,1089206115.55
2023-09-05,41.25972158,41.3890624,41.7586076,41.09342624,15176302,679961426.7
2023-09-06,41.15809665,40.93636953,41.2966761,40.60377885,15137003,669555245.07
2023-09-07,40.95484679,40.05869968,40.97332405,40.01250653,14182463,619387193.42
2023-09-08,39.99402927,39.53209777,40.04946105,39.19026846,15885968,678005341.72
2023-09-11,39.5413364,40.1880405,40.43748351,39.43047284,16431138,711318214.34
2023-09-12,40.06793831,39.92935886,40.30814269,39.77230215,10235847,442960660.04
2023-09-13,40.0956542,39.27341613,40.16956324,39.24570024,12809371,547254134.04
2023-09-14,39.2641775,38.87615504,39.42123421,38.66366655,15730553,661916562.52
2023-09-15,38.9870186,38.59899614,39.12559805,38.37726902,16484289,690567869.52
2023-09-18,38.46965532,38.84843915,39.25493887,38.46041669,12346130,519399529.8
2023-09-19,38.85767778,38.30335998,38.86691641,38.11858738,16062069,665997528.65
2023-09-20,38.19249642,37.92457615,38.20173505,37.73980355,15368325,630539189.22
2023-09-21,37.71208766,37.09309945,37.72132629,37.03766767,18883648,762473290.35
2023-09-22,37.10233808,37.93381478,37.9707693,37.0469063,24676216,1003504146.68
2023-09-25,37.77675807,37.3240652,37.77675807,37.16700849,18921624,765691354.77
2023-09-26,37.4164515,37.3240652,37.6012241,37.24091753,9999502,404242823.11
2023-09-27,37.36101972,37.6012241,38.04467834,37.30558794,11395170,464536444.6
2023-09-28,37.67513314,37.6936104,37.7859967,37.34254246,12611105,512794677.21
2023-10-09,37.878383,37.80447396,37.94305341,37.28711068,13122118,535408881.06
2023-10-10,38.13706464,37.6936104,38.28488272,37.65665588,11715243,480724010.79
2023-10-11,38.10934875,37.79523533,38.14630327,37.72132629,10408430,427048747.45
2023-10-12,38.25716683,38.23868957,38.38650765,37.95229204,12733867,526313031.3
2023-10-13,37.98924656,38.1555419,38.2479282,37.73980355,13448207,553382673.97
2023-10-16,38.2479282,37.6936104,38.36803039,37.55503095,11571150,475217155.48
2023-10-17,37.6936104,37.55503095,37.81371259,37.3240652,9572319,388202957.39
2023-10-18,37.53655369,36.7697474,37.53655369,36.6773611,12568249,502716779.51
2023-10-19,36.4925885,36.030657,36.57573617,35.95674796,14808746,580882417.18
2023-10-20,36.030657,35.82740714,36.03989563,35.5687255,11215627,434348448.61
2023-10-23,35.7534981,36.14152056,36.51106576,35.53177098,14620122,571312377.27
2023-10-24,36.22466823,36.25238412,36.4002022,35.71654358,14805188,578490006.69
2023-10-25,36.77898603,36.4925885,37.00071315,36.3078159,12047156,477785935.78
2023-10-26,36.52954302,36.19695234,36.64040658,35.7534981,12644892,493507861.9
2023-10-27,36.10456604,37.13005397,37.29634931,35.87360029,17380158,693810816.17
2023-10-30,37.00071315,37.878383,38.10934875,36.96375863,16376072,667949443.08
2023-10-31,38.10934875,36.3078159,38.14630327,36.05837289,34665503,1375496594.57
2023-11-01,36.41867946,36.03989563,36.79746329,35.79969125,21422743,840540395.68
2023-11-02,36.2154296,35.50405509,36.28933864,35.12527126,25168142,969351464.17
2023-11-03,35.43938468,36.04913426,36.1230433,35.43014605,19045441,739511702.5
2023-11-06,36.22466823,37.07462219,37.08386082,36.15999782,22116649,880061739.88
2023-11-07,36.95452,36.8621337,36.99147452,36.52030439,11809077,470063043.28
2023-11-08,36.88061096,36.89908822,37.1392926,36.6773611,11010404,440133823.09
2023-11-09,36.82517918,36.97299726,37.25939479,36.7697474,9580753,384218112.45
2023-11-10,36.93604274,37.09309945,37.14853123,36.37248631,11771113,468558549.38
2023-11-13,36.97299726,37.27787205,37.4164515,36.88984959,13537523,544631644.02
2023-11-14,37.36101972,37.66589451,37.79523533,37.18548575,13916446,566460365.68
2023-11-15,38.08163286,37.86914437,38.08163286,37.54579232,13148238,537552400.32
2023-11-16,37.83218985,37.92457615,38.13706464,37.6012241,12125607,497663336.16
2023-11-17,37.71208766,37.83218985,38.01696245,37.51807643,10833440,442463246.2
2023-11-20,37.88762163,38.33107587,38.57128025,37.61046273,17369199,718295853.2
2023-11-21,38.51584847,38.57128025,38.9870186,38.25716683,16029762,671586432.46
2023-11-22,38.36803039,37.85990574,38.47889395,37.85990574,9798289,403838624.11
2023-11-23,37.71208766,37.878383,37.96153067,37.4164515,9310413,379550656.33
2023-11-24,37.79523533,37.98000793,38.09087149,37.42569013,9129791,373603651.88
2023-11-27,37.94305341,37.73980355,37.95229204,37.48112191,11495352,468050322.43
2023-11-28,37.72132629,38.6174734,38.67290518,37.47188328,16203397,671396857.3
2023-11-29,38.69138244,38.46965532,38.97777997,38.35879176,12914834,540859741.35
2023-11-30,38.35879176,39.04245038,39.13483668,38.27564409,19002155,801268088.52
2023-12-01,38.96854134,38.50660984,38.96854134,38.03543971,15498226,644636599.8
2023-12-04,38.5250871,38.20173505,38.74681422,38.00772382,10029008,416786196.73
2023-12-05,38.27564409,37.39797424,38.41422354,37.35178109,11366111,465735874.03
2023-12-06,37.39797424,37.27787205,37.83218985,37.18548575,9489902,385277422.4
2023-12-07,37.25015616,37.34254246,37.58274684,36.7697474,10095419,406209516.39
2023-12-08,37.33330383,38.05391697,38.38650765,37.27787205,16099122,662772089.56
2023-12-11,37.6936104,38.4327008,38.66366655,37.14853123,13701647,564355297.92
2023-12-12,38.3403145,38.27564409,38.74681422,38.11858738,9727975,403874132.57
2023-12-13,38.14630327,37.27787205,38.23868957,37.27787205,8752797,356640152.45
2023-12-14,37.64741725,37.17624712,37.82295122,37.12081534,6608545,267687274.2
2023-12-15,37.38873561,37.05614493,37.6012241,36.96375863,9424243,379490462.8
2023-12-18,37.01919041,37.20396301,37.47188328,36.82517918,8372013,337173353.18
2023-12-19,37.21320164,36.77898603,37.28711068,36.50182713,8647528,343587587.92
2023-12-20,36.77898603,36.47411124,37.18548575,36.47411124,7178136,284877614.21
2023-12-21,36.48334987,36.89908822,37.13005397,36.34477042,9969383,397524768.05
2023-12-22,36.90832685,36.64964521,37.15776986,36.43715672,8430276,335729309.78
2023-12-25,36.66812247,36.65888384,36.85289507,36.37248631,6053415,239869566.05
2023-12-26,36.54802028,36.33553179,36.68659973,36.07685015,5058279,198869811.29
2023-12-27,36.37248631,36.06761152,36.44639535,35.72578221,8830829,343819683.95
2023-12-28,36.16923645,36.93604274,37.26863342,35.86436166,13255355,527570369.59
2023-12-29,36.94528137,37.3240652,37.37025835,36.7697474,12090216,485304936.52
2024-01-02,37.3240652,36.2154296,37.3240652,36.16923645,18035438,709767526.95
2024-01-03,36.2154296,35.83664577,36.2154296,35.18994167,19950044,769877469.4
2024-01-04,35.76273673,35.33775975,35.79969125,35.02364633,15703121,599298207.53
2024-01-05,35.25461208,35.32852112,35.79045262,35.06060085,14937160,573661211.99
2024-01-08,35.43014605,35.3839529,35.70730495,35.06983948,13738721,525393819.92
2024-01-09,35.43014605,35.99370248,36.07685015,35.106794,15883764,615900620.49
2024-01-10,35.81816851,36.06761152,36.50182713,35.61491865,11209869,438497330.69
2024-01-11,36.06761152,36.44639535,36.6773611,35.86436166,10691435,421604318.23
2024-01-12,36.27086138,35.89207755,36.44639535,35.82740714,7534882,294855278.61
2024-01-15,35.71654358,35.88283892,36.33553179,35.63339591,8734045,340792082.16
2024-01-16,35.67958906,36.3078159,36.38172494,35.49481646,12601978,491921067.25
2024-01-17,36.2154296,35.7534981,36.36324768,35.7534981,11461866,446810416.25
2024-01-18,35.62415728,35.90131618,36.030657,34.63562387,18417149,701807140.45
2024-01-19,35.67035043,35.43014605,35.82740714,35.14374852,13583396,521150767.94
2024-01-22,35.2915666,34.79268058,35.5687255,34.5524762,16582898,630993439.43
2024-01-23,34.78344195,34.44161264,34.78344195,33.87805621,20616879,763600875.45
2024-01-24,34.72801017,34.85735099,34.91278277,33.67480635,15999150,595851002.86
2024-01-25,35.15298715,35.49481646,35.52253235,34.80191921,15954601,608491609.95
2024-01-26,35.33775975,34.97745318,35.43938468,34.56171483,15547475,588334521.88
2024-01-29,34.87582825,34.04435155,35.04212359,34.04435155,11864341,442386362.25
2024-01-30,33.95196525,31.79012583,34.21064689,31.5037283,39312822,1375723620.98
2024-01-31,31.79012583,32.53845486,32.74170472,31.79012583,26303513,923395543.44
2024-02-01,32.53845486,32.06728473,32.67703431,31.9656598,17869006,624519451.64
2024-02-02,32.335205,31.48525104,32.46454582,30.83854694,18842779,644293115.03
2024-02-05,31.85479624,31.76240994,32.14119377,30.42280859,25697515,872676075.45
2024-02-06,31.49448967,33.49003375,33.61937457,31.411342,20745504,739285693.46
2024-02-07,33.60089731,34.03511292,34.32151045,33.19439759,22644206,831530921.04
2024-02-08,34.16445374,34.69105565,34.94049866,33.97968114,19464765,729706954.02
2024-02-19,35.26385071,34.95897592,35.2915666,34.74648743,14451728,548133335.38
2024-02-20,35.3839529,35.35623701,35.43014605,34.88506688,13050437,497707206.74
2024-02-21,35.22689619,36.35400905,36.84365644,35.0144077,21237930,834068250.42
2024-02-22,36.56649754,36.32629316,36.57573617,36.030657,9573273,375928160.17
2024-02-23,36.32629316,36.35400905,36.74203151,36.10456604,11407294,449367374.31
2024-02-26,36.66812247,36.19695234,36.92680411,36.19695234,9773526,385694471.22
2024-02-27,36.19695234,35.85512303,36.37248631,35.53177098,16726386,647217303.46
2024-02-28,35.86436166,35.106794,35.89207755,35.106794,19057857,730868102.2
2024-02-29,35.08831674,35.43014605,35.43014605,34.94973729,17215143,656450438.65
2024-03-01,35.45786194,35.15298715,35.52253235,35.0144077,16337869,622031217.91
2024-03-04,35.31004386,35.00516907,35.44862331,34.96821455,14547980,552690376.58
2024-03-05,34.83887373,35.106794,35.18070304,34.62638524,16572821,624918820.15
2024-03-06,34.9220214,34.7372488,35.06060085,34.62638524,11804920,445017258.87
2024-03-07,34.8296351,34.37694223,35.32852112,34.19216963,14077905,528486470.72
2024-03-08,34.38618086,34.49704442,34.69105565,34.04435155,12237588,454971062.75
2024-03-11,34.49704442,35.17146441,35.24537345,34.3677036,16606649,628275221.27
2024-03-12,35.23613482,36.22466823,36.28010001,35.03288496,23218818,898648649.63
2024-03-13,36.18771371,35.98446385,36.43715672,35.60568002,13800270,537788812.82
2024-03-14,35.8458844,35.74425947,36.5849748,35.59644139,11671611,455254301.39
2024-03-15,35.73502084,36.00294111,36.00294111,35.41166879,9428369,364707197.43
2024-03-18,36.10456604,35.97522522,36.18771371,35.6611118,12388016,481359865.11
