date,open,close,high,low,volume,amount
2021-06-02,11.49761444,11.28611986,11.51684122,11.26689308,12125646,143435076.3
2021-06-03,11.27650647,11.47838766,11.61297512,11.2476663,19360510,231813098.7
2021-06-04,11.4399341,11.57452156,11.61297512,11.42070732,15363309,184523929.96
2021-06-07,11.69949563,11.62258851,11.81485631,11.61297512,18692945,227563808.97
2021-06-08,11.64181529,11.67065546,11.74756258,11.57452156,15411097,187125093.94
2021-06-09,11.65142868,11.55529478,11.80524292,11.536068,18491241,224246543.0
2021-06-10,11.4399341,11.67065546,11.69949563,11.43032071,23308889,280868581.72
2021-06-11,11.56490817,11.07462528,11.66104207,11.06501189,50325409,590525800.91
2021-06-15,11.10346545,10.9592646,11.19959935,10.88235748,18620287,213490506.59
2021-06-16,10.94003782,11.01694494,11.26689308,10.92081104,22510834,258739149.89
2021-06-17,10.94003782,11.08423867,11.12269223,10.94003782,17648573,202946450.97
2021-06-18,11.08423867,11.11307884,11.17075918,11.00733155,13277158,153309730.26
2021-06-21,11.11307884,10.99771816,11.13230562,10.96887799,15014591,172381967.76
2021-06-22,10.96887799,11.01694494,11.07462528,10.96887799,12959530,148327637.06
2021-06-23,10.97849138,11.10346545,11.14191901,10.81506375,26704826,304021310.17
2021-06-24,11.07462528,11.2476663,11.30534664,11.03617172,25715967,299862538.39
2021-06-25,11.2476663,11.14191901,11.27650647,11.09385206,16347173,189784839.91
2021-06-28,11.16114579,11.14191901,11.27650647,11.13230562,14046686,163460181.3
2021-06-29,11.14191901,10.94003782,11.17075918,10.93042443,14557931,166296095.8
2021-06-30,10.94003782,10.9592646,10.99771816,10.89197087,11932287,135793614.43
2021-07-01,10.9592646,10.74777002,10.97849138,10.73815663,18589216,209436400.86
2021-07-02,10.74777002,10.62279595,10.80545036,10.58434239,18080416,200624916.89
2021-07-05,10.62279595,10.66124951,10.69970307,10.58434239,9608109,106343693.89
2021-07-06,10.97849138,11.03617172,11.18998596,10.96887799,33546426,386597684.76
2021-07-07,11.0553985,11.37264037,11.51684122,11.04578511,42027930,494937814.47
2021-07-08,11.36302698,11.38225376,11.44954749,11.2476663,27946320,329436211.92
2021-07-09,11.32457342,11.58413495,11.66104207,11.28611986,31233743,373764550.95
2021-07-12,11.66104207,11.59374834,11.78601614,11.536068,29154440,352685575.26
2021-07-13,11.59374834,11.66104207,11.78601614,11.536068,23650549,286889270.18
2021-07-14,11.67065546,11.65142868,11.8244697,11.58413495,26503960,322577563.69
2021-07-15,11.61297512,11.66104207,11.70910902,11.41109393,25977163,311558976.11
2021-07-16,11.66104207,11.62258851,11.79562953,11.58413495,17811492,216162688.25
2021-07-19,11.58413495,11.68026885,11.75717597,11.35341359,23013297,276400571.06
2021-07-20,11.58413495,11.65142868,11.77640275,11.55529478,16315341,197894205.81
2021-07-21,11.65142868,11.56490817,11.68026885,11.45916088,18545009,223240528.22
2021-07-22,11.60355758,11.68085022,11.70017338,11.48761862,19331662,231903125.0
2021-07-23,11.65186548,11.50694178,11.74848128,11.50694178,17524005,209830735.13
2021-07-26,11.50694178,11.13014016,11.52626494,11.0142012,25104928,291567152.93
2021-07-27,11.12047858,11.61321916,11.86442024,11.110817,45496631,546649719.15
2021-07-28,11.56491126,12.14460606,12.25088344,11.28472544,85947336,1063609716.99
2021-07-29,12.25088344,12.45377662,12.61802348,12.05765184,77276418,984260275.63
2021-07-30,12.13494448,12.3185145,12.43445346,11.96103604,55293919,699995175.95
2021-08-02,12.33783766,12.84023982,13.02380984,12.30885292,69297487,916684157.06
2021-08-03,12.90787088,12.67599296,13.1397488,12.63734664,53679469,712119074.91
2021-08-04,12.7532856,12.6083619,12.83057824,12.560054,38896140,509125103.84
2021-08-05,12.50208452,12.40546872,12.8015935,12.37648398,35521819,459873843.76
2021-08-06,12.40546872,12.74362402,12.84023982,12.38614556,42129055,551213839.48
2021-08-09,12.8015935,12.68565454,12.8499014,12.49242294,30423322,398034634.14
2021-08-10,12.62768506,12.47309978,12.69531612,12.29919134,34143635,440254672.55
2021-08-11,12.39580714,12.45377662,12.62768506,12.26054502,31847256,410084751.0
2021-08-12,12.4151303,12.4634382,12.560054,12.3185145,23258032,299931887.16
2021-08-13,12.58903874,12.2702066,12.68565454,12.20257554,31225460,400175771.6
2021-08-16,12.19291396,12.21223712,12.37648398,12.05765184,24081854,304613140.3
2021-08-17,12.19291396,11.8837434,12.43445346,11.8837434,29520303,370099446.49
2021-08-18,11.8354355,12.04799026,12.05765184,11.67118864,21922531,270555070.59
2021-08-19,12.03832868,12.04799026,12.16392922,11.97069762,15884952,198255443.09
2021-08-20,11.9803592,11.9320513,12.00934394,11.7871276,16309217,200492739.79
2021-08-23,11.96103604,12.29919134,12.30885292,11.9320513,22815136,287574745.46
2021-08-24,12.29919134,12.2218987,12.3668224,12.1735908,24713168,313527164.57
2021-08-25,12.19291396,11.99002078,12.26054502,11.8837434,26791120,333239529.15
2021-08-26,11.89340498,11.89340498,12.1252829,11.84509708,15482538,191662738.56
2021-08-27,11.84509708,12.0286671,12.05765184,11.70983496,20853131,256393557.51
2021-08-30,12.076975,11.80645076,12.20257554,11.7871276,22098004,274198571.25
2021-08-31,11.7388197,11.81611234,11.87408182,11.6905118,19015092,231569875.97
2021-09-01,11.77746602,12.13494448,12.16392922,11.70983496,32746241,406415342.46
2021-09-02,12.1252829,12.48276136,12.5117461,12.00934394,43627221,557003141.59
2021-09-03,12.55039242,12.37648398,12.560054,12.3185145,28900336,371509254.04
2021-09-06,12.4634382,12.8499014,12.88854772,12.38614556,60524364,797300881.18
2021-09-07,12.90787088,12.9948251,13.51655042,12.90787088,104355933,1423121348.28
2021-09-08,13.12042564,13.32331882,13.36196514,12.86922456,68540184,932997395.56
2021-09-09,13.32331882,13.40061146,13.89335204,13.10110248,86492931,1211059514.74
2021-09-10,13.3329804,13.16873354,13.46824252,13.11076406,50393409,690330679.73
2021-09-13,13.26534934,13.043133,13.29433408,12.95617878,42152973,570326003.92
2021-09-14,13.10110248,12.62768506,13.19771828,12.56971558,50181450,666921014.96
2021-09-15,12.6083619,12.8982093,13.0914409,12.56971558,39039954,519148534.47
2021-09-16,12.8015935,12.98516352,13.16873354,12.76294718,48348580,650152926.36
2021-09-17,12.76294718,13.26534934,13.45858094,12.7532856,60732884,832464329.44
2021-09-22,13.16873354,13.50688884,13.5745199,13.16873354,57904650,801438109.34
2021-09-23,13.44891936,13.37162672,13.61316622,13.24602618,52091153,723617595.52
2021-09-24,13.35230356,13.19771828,13.4295962,12.96584036,44739948,609835019.47
2021-09-27,13.3329804,12.86922456,13.4295962,12.61802348,41305260,553475752.56
2021-09-28,12.86922456,13.5745199,13.5745199,12.76294718,68279872,942165340.42
2021-09-29,13.4779041,13.03347142,13.49722726,13.02380984,47581073,649347555.62
2021-09-30,13.15907196,13.3329804,13.46824252,12.8499014,40244985,549591016.53
2021-10-08,13.51655042,13.043133,13.5745199,12.95617878,39913845,544434929.79
2021-10-11,13.48756568,14.3474463,14.3474463,13.44891936,149254062,2165765005.86
2021-10-12,14.47304684,14.2025226,14.7339095,14.1542147,171541954,2565556549.65
2021-10-13,14.27015366,14.21218418,14.56966264,13.83538256,76326587,1111956014.56
2021-10-14,14.02861416,13.99962942,14.41507736,13.85470572,48401196,706854669.62
2021-10-15,14.1059068,14.08658364,14.32812314,13.74842834,64736679,944107120.76
2021-10-18,14.1542147,14.12522996,14.42473894,13.88369046,54137864,791844747.95
2021-10-19,14.37643104,13.83538256,14.37643104,13.68079728,67977748,980017414.15
2021-10-20,13.90301362,14.21218418,14.6372937,13.84504414,78127303,1155007291.31
2021-10-21,14.14455312,13.84504414,14.19286102,13.77741308,49214770,709252493.4
2021-10-22,13.79673624,13.88369046,13.98030626,13.6711357,35150440,503433925.05
2021-10-25,13.9126752,13.9609831,14.02861416,13.55519674,34004089,486714052.29
2021-10-26,13.99962942,14.12522996,14.2025226,13.77741308,52870272,768977705.06
2021-10-27,14.06726048,13.94165994,14.12522996,13.83538256,34484444,497261883.84
2021-10-28,13.9609831,14.22184576,14.49237,13.9126752,79865425,1174145939.51
2021-10-29,14.31846156,14.6856016,14.77255582,14.08658364,83345161,1251174541.59
2021-11-01,14.93680268,15.40055852,15.64209802,14.9271411,175031741,2796709545.38
2021-11-02,15.54548222,15.44886642,16.58893286,15.32326588,175197641,2868866433.81
2021-11-03,15.458528,14.84018688,15.458528,14.67594002,103615771,1604401957.33
2021-11-04,14.8305253,15.72905224,16.07686912,14.75323266,156503375,2540306807.7
2021-11-05,15.59379012,15.23631166,15.69040592,15.17834218,94818060,1513629562.44
2021-11-08,15.08172638,14.91747952,15.39089694,14.76289424,73749432,1146306020.7
2021-11-09,14.975449,15.08172638,15.6517596,14.9271411,72928986,1149498385.43
2021-11-10,14.93680268,15.35225062,15.38123536,14.69526318,62013228,966448727.21
2021-11-11,15.1686806,15.37157378,15.6517596,14.91747952,64339878,1020839042.12
2021-11-12,15.29428114,15.88363752,16.29908546,15.2652964,107117751,1770234699.0
2021-11-15,15.96093016,15.97059174,16.2314544,15.7000675,70758923,1167435662.45
2021-11-16,16.04788438,16.39570126,16.53096338,15.85465278,104875783,1766218276.12
2021-11-17,16.27010072,16.7628413,16.907765,16.21213124,101389283,1748103841.44
2021-11-18,16.7628413,16.4729939,17.33287452,16.35705494,119194891,2073634434.15
2021-11-19,16.22179282,16.22179282,16.55994812,16.0382228,66538993,1117974609.6
2021-11-22,16.22179282,16.49231706,16.6662255,16.00923806,69953598,1180945541.07
2021-11-23,16.50197864,16.1348386,16.51164022,16.11551544,51539530,864947285.37
2021-11-24,16.01889964,16.07686912,16.36671652,15.90296068,38659483,645669716.75
2021-11-25,16.1348386,15.87397594,16.17348492,15.83532962,37356786,616767555.58
2021-11-26,15.86431436,15.90296068,16.15416176,15.80634488,38677426,639304607.65
2021-11-29,15.68074434,15.3619122,15.80634488,15.06240322,87171981,1389110785.75
2021-11-30,15.49717432,15.92228384,16.00923806,15.4102201,77542837,1270928601.95
2021-12-01,15.81600646,15.57446696,15.9899149,15.5551438,43820719,711239502.38
2021-12-02,15.57446696,15.52615906,15.70972908,15.2169885,39592980,633124814.24
2021-12-03,15.52615906,14.48270842,15.52615906,14.06726048,129419114,1953980064.97
2021-12-06,14.45372368,14.31846156,14.62763212,14.22184576,46560763,695276485.47
2021-12-07,14.32812314,14.40541578,14.42473894,13.80639782,61769872,905476399.18
2021-12-08,14.32812314,14.49237,14.6372937,14.27015366,40623449,609097469.33
2021-12-09,14.47304684,14.62763212,14.89815636,14.2991384,58444350,883490370.22
2021-12-10,14.5406779,14.61797054,14.84018688,14.42473894,39082506,593820352.78
2021-12-13,14.5406779,14.64695528,14.81120214,14.51169316,31685865,480249431.78
2021-12-14,14.60830896,15.13969586,15.22665008,14.60830896,63725803,987712144.13
2021-12-15,15.0720648,14.9271411,15.27495798,14.90781794,45144597,705783551.35
2021-12-16,14.94646426,15.04308006,15.18800376,14.91747952,32500116,505190398.05
2021-12-17,14.59864738,14.70492476,15.05274164,14.28947682,59811779,909083338.14
2021-12-20,14.52135474,13.78707466,14.6372937,13.75808992,73807129,1071364781.34
2021-12-21,13.87402888,14.32812314,14.37643104,13.87402888,49664709,731541433.34
2021-12-22,14.35710788,14.35710788,14.60830896,14.27981524,25554289,381098578.34
2021-12-23,14.55033948,14.3474463,14.7339095,14.21218418,33386335,499265119.8
2021-12-24,14.30879998,13.95132152,14.4440621,13.80639782,43185933,624962447.12
2021-12-27,13.94165994,13.74842834,14.13489154,13.68079728,39399933,565605420.36
2021-12-28,13.73876676,13.80639782,13.9126752,13.56485832,39798853,565198866.47
2021-12-29,13.77741308,14.08658364,14.17353786,13.68079728,48662389,705140956.21
2021-12-30,14.0575989,13.97064468,14.1542147,13.89335204,29133658,422529283.07
2021-12-31,14.009291,14.60830896,14.76289424,13.97064468,56220859,838849259.13
2022-01-04,14.60830896,15.10104954,15.18800376,14.50203158,68592252,1056329401.67
2022-01-05,15.10104954,14.90781794,15.2169885,14.80154056,41593843,645662773.4
2022-01-06,14.8305253,14.76289424,14.9271411,14.45372368,32334424,491303380.0
2022-01-07,14.76289424,14.76289424,14.975449,14.67594002,29990287,460246295.82
2022-01-10,14.69526318,14.80154056,14.9271411,14.55033948,29337457,448509930.87
2022-01-11,14.75323266,14.6372937,14.86917162,14.55033948,22707935,345297505.92
2022-01-12,14.76289424,14.50203158,14.91747952,14.2991384,34023199,510775898.09
2022-01-13,14.64695528,14.2991384,15.10104954,14.27981524,46859283,709212885.88
2022-01-14,14.16387628,14.31846156,14.49237,13.9126752,29884587,440849789.86
2022-01-17,14.32812314,14.84018688,14.84984846,14.2991384,41875695,638872409.15
2022-01-18,14.84018688,14.84984846,14.98511058,14.69526318,29213537,448661329.26
2022-01-19,14.82086372,14.84018688,14.91747952,14.59864738,25297940,386624639.22
2022-01-20,14.84018688,14.47304684,14.90781794,14.45372368,25799086,390565849.01
2022-01-21,14.3474463,14.09624522,14.4440621,14.009291,28774476,422072975.63
2022-01-24,14.06726048,14.06726048,14.27015366,13.97064468,18653238,272737400.23
2022-01-25,14.06726048,12.92719404,14.07692206,12.8982093,52728273,727132927.67
2022-01-26,13.13008722,13.3812883,13.49722726,13.01414826,35778356,493278982.34
2022-01-27,13.41993462,13.02380984,13.45858094,13.02380984,21871060,298567001.37
2022-01-28,13.24602618,13.56485832,14.02861416,12.9948251,34707047,485101318.86
2022-02-07,13.8160594,13.65181254,14.24116892,13.56485832,41426391,591629596.79
2022-02-08,13.66147412,13.78707466,13.79673624,13.19771828,38217540,535069507.17
2022-02-09,13.77741308,13.95132152,14.009291,13.65181254,33286783,478029927.4
2022-02-10,13.99962942,13.70012044,14.009291,13.58418148,26817287,381383384.89
2022-02-11,13.60350464,13.2846725,13.70012044,13.17839512,28572716,396408331.1
2022-02-14,13.1880567,13.15907196,13.31365724,13.043133,20702729,281954639.25
2022-02-15,13.1397488,13.6228278,13.7194436,13.08177932,26159736,364823206.86
2022-02-16,13.63248938,13.7677515,14.27981524,13.63248938,47344173,686473504.38
2022-02-17,13.90301362,13.87402888,14.02861416,13.72910518,29887831,429635708.06
2022-02-18,14.009291,14.16387628,14.30879998,13.9126752,38411547,562374524.89
2022-02-21,14.46338526,14.56966264,14.65661686,14.22184576,57999891,869665580.51
2022-02-22,14.40541578,14.31846156,14.48270842,14.17353786,43313939,641091474.32
2022-02-23,14.30879998,14.6372937,14.6372937,14.27981524,40800303,614166303.08
2022-02-24,14.52135474,14.40541578,14.76289424,14.24116892,49045148,736769876.68
2022-02-25,14.62763212,14.31846156,14.6856016,14.28947682,37404993,560110395.17
2022-02-28,14.19286102,14.27981524,14.40541578,14.13489154,30431717,448328496.0
2022-03-01,14.2991384,14.57932422,15.15901902,14.2991384,59927753,912985232.0
2022-03-02,14.42473894,14.52135474,14.60830896,14.19286102,38691259,576674816.0
2022-03-03,14.66627844,14.27981524,14.76289424,14.27015366,27158297,405379408.0
2022-03-04,14.19286102,14.1059068,14.31846156,13.99962942,26136018,383174080.0
2022-03-07,14.009291,13.48756568,14.009291,13.34264198,43351947,608069552.0
2022-03-08,13.41027304,12.98516352,13.56485832,12.9465172,37141069,508875472.0
2022-03-09,13.02380984,12.45377662,13.10110248,11.8354355,65705252,847054384.0
2022-03-10,12.73396244,12.7049777,12.9465172,12.58903874,38087677,503438016.0
2022-03-11,12.68565454,13.41993462,13.46824252,12.56971558,57212039,779928944.0
2022-03-14,13.25568776,13.2846725,13.66147412,13.2363646,37565720,523094752.0
2022-03-15,13.12042564,12.37648398,13.43925778,12.32817608,50545559,669293104.0
2022-03-16,12.68565454,12.88854772,12.96584036,12.0286671,50506437,654535664.0
2022-03-17,13.1397488,13.46824252,13.9126752,13.06245616,75609002,1058316384.0
2022-03-18,13.41027304,13.59384306,13.59384306,13.19771828,34634290,480539148.1
2022-03-21,13.4295962,13.2363646,13.65181254,13.1880567,42353973,585434471.39
2022-03-22,13.22670302,13.21704144,13.32331882,13.07211774,23422730,319842925.17
2022-03-23,13.32331882,13.48756568,13.53587358,13.19771828,33759652,469332860.22
2022-03-24,13.34264198,13.00448668,13.37162672,13.00448668,28497598,387078716.52
2022-03-25,13.07211774,12.52140768,13.12042564,12.52140768,39581382,520820137.6
2022-03-28,12.38614556,12.64700822,12.6566698,12.30885292,21459195,277996258.44
2022-03-29,12.6083619,12.59870032,12.73396244,12.3668224,21884423,284928246.93
2022-03-30,12.83057824,12.8015935,12.87888614,12.66633138,21091213,278938559.51
2022-03-31,12.7532856,12.53106926,12.7532856,12.43445346,22043619,286570071.39
2022-04-01,12.4634382,12.45377662,12.49242294,12.28952976,25953755,332571800.43
2022-04-06,12.42479188,12.21223712,12.44411504,12.09629816,24970084,315989385.1
2022-04-07,12.1735908,11.74848128,12.20257554,11.74848128,31791436,392493488.7
2022-04-08,11.8354355,11.57457284,11.85475866,11.31371018,37947176,451707856.55
2022-04-11,11.45863388,11.13980174,11.5455881,11.09149384,30515708,355368188.49
2022-04-12,11.14946332,11.38134124,11.41998756,10.90792382,26360061,304863483.91
2022-04-13,11.26540228,11.04318594,11.29438702,11.04318594,19931660,230542248.64
2022-04-14,11.1591249,11.03352436,11.23641754,10.9658933,19378364,222438072.13
2022-04-15,10.9658933,10.81130802,10.9658933,10.7726617,23902644,268741792.18
2022-04-18,10.7726617,11.0625091,11.08183226,10.64706116,23729457,268030086.67
2022-04-19,10.99487804,11.00453962,11.13980174,10.95623172,17740243,202646598.41
2022-04-20,11.110817,10.80164644,11.110817,10.76300012,16439536,185939042.75
2022-04-21,10.80164644,10.49247588,10.85961592,10.42484482,26154547,288565394.77
2022-04-22,10.32822902,10.3378906,10.5311222,10.27025954,22199764,238794233.67
2022-04-25,10.17364374,9.52631788,10.22195164,9.5166563,41018231,418360460.27
2022-04-26,9.68090316,9.25579364,9.7581958,9.20748574,46015814,452861849.62
2022-04-27,9.04323888,9.63259526,9.66158,8.9852694,50958743,491887393.79
2022-04-28,9.50699472,9.38139418,9.63259526,9.16883942,44429203,429641943.03
2022-04-29,9.42970208,9.7581958,9.79684212,9.41037892,39323363,391371806.66
2022-05-05,9.72921106,9.81616528,9.96108898,9.7098879,36920596,376444419.44
2022-05-06,9.6132721,9.57462578,9.71954948,9.49733314,26583032,263919233.05
2022-05-09,9.57462578,9.5649642,9.69056474,9.4683484,22884066,226872442.73
2022-05-10,9.47800998,9.71954948,9.79684212,9.33308628,34671728,345704873.19
2022-05-11,9.71954948,9.8548116,10.1929669,9.71954948,51036501,526757068.54
2022-05-12,9.83548844,9.9514274,10.01905846,9.78718054,24575521,252496986.32
2022-05-13,10.10601268,10.06736636,10.20262848,9.9514274,27168125,282491086.16
2022-05-16,10.12533584,9.9514274,10.16398216,9.88379634,22526006,232749211.91
2022-05-17,9.96108898,10.05770478,10.05770478,9.83548844,22471735,231563700.61
2022-05-18,10.07702794,9.94176582,10.0963511,9.88379634,26283542,271236454.77
2022-05-19,9.78718054,10.52146062,10.55044536,9.74853422,72472638,771409801.13
2022-05-20,10.51179904,11.02386278,11.05284752,10.3861985,68479588,761843029.11
2022-05-23,11.09149384,11.26540228,11.4006644,10.84995434,55488085,635815046.07
2022-05-24,11.19777122,10.61807642,11.4006644,10.61807642,48389039,547470832.82
2022-05-25,10.64706116,11.07217068,11.10115542,10.49247588,50395225,563318464.03
2022-05-26,11.0625091,11.7388197,11.99002078,10.88860066,82303231,982242073.1
2022-05-27,11.7871276,11.61321916,12.04799026,11.51660336,44603090,540738891.9
2022-05-30,11.67118864,11.72915812,11.8354355,11.4489723,39781383,478349720.89
2022-05-31,11.8354355,11.84509708,12.14460606,11.74848128,62960835,782422596.11
2022-06-01,11.84509708,12.16392922,12.25088344,11.82577392,49042065,614145785.89
2022-06-02,12.1735908,12.8015935,12.92719404,12.05765184,74170335,963381208.3
2022-06-06,12.76294718,12.78227034,13.03347142,12.560054,42218349,558744607.57
2022-06-07,12.77260876,12.37648398,12.93685562,12.2702066,69233444,898829689.9
2022-06-08,12.37648398,12.35716082,12.48276136,12.09629816,43642086,555570361.8
2022-06-09,12.23156028,12.26054502,12.38614556,12.13494448,31817005,404001469.64
2022-06-10,12.26054502,12.35716082,12.43445346,12.1252829,32931865,421009005.76
2022-06-13,12.3185145,12.78227034,12.8982093,12.20257554,41164748,537867826.87
2022-06-14,12.560054,12.5117461,12.66633138,11.9803592,47080022,599277597.77
2022-06-15,12.48276136,12.44411504,12.73396244,12.3185145,35205245,456644165.64
2022-06-16,12.44411504,12.92719404,13.2363646,12.37648398,59680055,799327911.23
2022-06-17,12.7532856,13.65181254,13.6711357,12.71463928,65924958,915980793.36
2022-06-20,13.94165994,13.7677515,14.26049208,13.74842834,62881391,910987210.52
2022-06-21,13.72910518,13.65181254,14.02861416,13.49722726,37334905,528966710.52
2022-06-22,13.63248938,13.54553516,13.9609831,13.51655042,31620522,448074512.55
2022-06-23,13.61316622,14.009291,14.13489154,13.56485832,36838679,531559111.81
2022-06-24,14.06726048,14.53101632,14.82086372,13.92233678,63634503,953588313.45
2022-06-27,14.5406779,14.37643104,14.65661686,14.2508305,42639879,636743237.62
2022-06-28,14.42473894,14.36676946,14.48270842,14.1542147,23247687,344917570.75
2022-06-29,14.2991384,13.4779041,14.36676946,13.3812883,77696794,1112166500.09
2022-06-30,13.6711357,14.04793732,14.2025226,13.6711357,46127665,667406208.19
2022-07-01,13.98996784,13.66147412,14.09624522,13.45858094,51971526,737601592.71
2022-07-04,13.73876676,13.7194436,13.7677515,13.41027304,37829637,531634076.83
2022-07-05,13.7677515,13.74842834,13.89335204,13.50688884,30201884,427077381.35
2022-07-06,13.64215096,14.38609262,14.64695528,13.64215096,82671730,1229792911.67
2022-07-07,14.21218418,15.34258904,15.48751274,14.17353786,97686493,1519158762.62
2022-07-08,15.37170624,15.51727164,16.012194,15.34259316,83561784,1345193271.45
2022-07-11,15.51727164,14.91560132,15.54638472,14.53713128,75334333,1162403130.1
2022-07-12,15.01264492,15.25525392,15.78899372,15.00294056,55159308,875664090.64
2022-07-13,15.25525392,15.9636722,16.08982888,15.17761904,74993757,1224496749.93
2022-07-14,15.97337656,16.61386432,17.00203872,15.9151504,95955071,1644044803.52
2022-07-15,16.48770764,16.41977712,16.70120356,16.32273352,43792060,744531786.24
2022-07-18,16.66238612,17.31257824,17.40962184,16.32273352,69879045,1226807018.31
2022-07-19,17.15730848,17.1281954,17.467848,16.84676896,54931323,971485290.5
2022-07-20,17.13789976,17.94336164,18.12774448,16.6914992,74644729,1356388079.93
2022-07-21,17.88513548,17.24464772,17.96277036,17.15730848,48586899,877815260.58
2022-07-22,17.25435208,17.01174308,17.4193262,16.740021,52454881,917422981.21
2022-07-25,16.89529076,16.07042016,17.04085616,15.58520216,95853207,1590110461.38
2022-07-26,16.3033248,16.62356868,16.80795152,15.90544604,56210661,951327479.76
2022-07-27,16.5944556,16.47800328,16.67209048,15.87633296,66154486,1110104512.31
2022-07-28,16.497412,15.20673212,16.81765588,14.9932362,139703661,2246162814.82
2022-07-29,15.19702776,15.17761904,15.7210632,15.1388016,77690176,1232850232.11
2022-08-01,15.19702776,15.50756728,15.87633296,15.10968852,65456487,1046107798.01
2022-08-02,15.2358452,15.16791468,15.5754978,14.9447144,54329999,852607119.32
2022-08-03,15.24554956,15.20673212,15.83751552,15.11939288,50251105,802564802.15
2022-08-04,15.20673212,15.32318444,15.61431524,14.96412312,35684077,561114943.0
2022-08-05,15.34259316,15.16791468,15.49786292,14.77003592,47000445,731013179.0
2022-08-08,14.93501004,15.284367,15.60461088,14.61476616,55354981,868304331.0
2022-08-09,15.26495828,15.8181068,16.254803,15.16791468,70438926,1152470264.0
2022-08-10,15.8181068,15.80840244,16.23539428,15.53668036,38871497,633364266.0
2022-08-11,15.99278528,16.1092376,16.5944556,15.83751552,44703563,746712445.0
2022-08-12,16.04130708,15.68224576,16.04130708,15.48815856,40253008,654371181.0
2022-08-15,15.65313268,16.29362044,16.497412,15.61431524,46887914,785521478.49
2022-08-16,16.32273352,16.62356868,17.14760412,16.32273352,53155342,921392581.55
2022-08-17,16.51682072,16.60415996,17.06996924,16.51682072,30811754,529867645.05
2022-08-18,16.47800328,17.35139568,17.48725672,16.4488902,60402635,1073758167.28
2022-08-19,17.38050876,16.95351692,17.39021312,16.74972536,41976450,734133437.36
2022-08-22,16.68179484,16.38095968,16.89529076,16.14805504,60458781,1021585971.31
2022-08-23,16.2062812,16.5459338,16.8370646,16.19657684,33512492,574104148.26
2022-08-24,16.5459338,15.80840244,16.6429774,15.75017628,33723401,556548090.24
2022-08-25,15.9636722,15.50756728,15.97337656,15.3328888,32615681,521020191.08
2022-08-26,15.51727164,15.83751552,16.2062812,15.34259316,30602833,501267299.07
2022-08-29,15.5754978,16.0607158,16.27421172,15.24554956,24029682,395540425.78
2022-08-30,16.6914992,17.67163956,17.67163956,16.50711636,158837426,2866679706.61
2022-08-31,17.65223084,16.33243788,17.76868316,16.1092376,123955201,2134698512.3
2022-09-01,16.4003684,17.70075264,17.96277036,16.4003684,130844843,2373231089.8
2022-09-02,17.62311776,17.47755236,17.93365728,17.02144744,88341342,1594649347.71
2022-09-05,17.63282212,18.25390116,18.680893,17.5163698,93502313,1755733221.29
2022-09-06,18.37035348,18.8264584,19.29226768,18.0501096,89088938,1713183013.0
2022-09-07,18.8264584,19.03995432,19.2631546,18.64207556,56567163,1109122120.42
2022-09-08,18.85557148,18.7779366,19.17581536,18.59355376,40402946,782394434.18
2022-09-09,18.923502,18.61296248,19.00113688,18.13744884,41534807,794256973.78
2022-09-13,18.680893,18.36064912,18.80704968,17.96277036,39001198,735273370.61
2022-09-14,18.06951832,18.11804012,18.54503196,17.74927444,28699170,533890010.2
2022-09-15,18.195675,17.01174308,18.27330988,16.6914992,60938658,1076298107.75
2022-09-16,16.81765588,16.53622944,17.21553464,16.4003684,41142441,710991241.07
2022-09-19,16.50711636,16.79824716,17.11849104,16.32273352,41953332,727234180.55
2022-09-20,17.0311518,17.44843928,17.8560224,17.0311518,53536987,966218290.67
2022-09-21,17.30287388,17.5648916,18.06951832,17.1767172,44830518,817584278.68
2022-09-22,17.467848,17.6619352,18.03070088,16.90499512,34252389,620514242.7
2022-09-23,17.59400468,17.29316952,17.8075006,16.96322128,31517099,560109694.95
2022-09-26,17.19612592,18.0501096,18.42857964,17.10878668,53766026,998244015.01
2022-09-27,18.438284,19.20492844,19.56398976,18.438284,76936836,1523579468.49
2022-09-28,19.2146328,18.6323712,19.53487668,18.51591888,42911118,836229908.67
2022-09-29,18.74882352,18.4868058,18.89438892,18.1471532,32335666,615804407.76
2022-09-30,18.46739708,17.6619352,18.73911916,17.6134134,37772956,701921860.24
2022-10-10,17.6619352,17.57459596,18.27330988,17.4193262,32306815,592279833.18
2022-10-11,17.710457,18.80704968,18.93320636,17.48725672,47143036,895762139.12
2022-10-12,18.67118864,19.44753744,19.63192028,18.33153604,63295539,1241261726.94
2022-10-13,19.30197204,19.34078948,19.71925952,19.15640664,42508174,852103631.25
2022-10-14,19.40872,19.07877176,19.5057636,18.8264584,46714595,918854187.8
2022-10-17,18.8264584,18.78764096,19.03024996,18.38005784,37219913,714787140.96
2022-10-18,18.74882352,20.0395034,20.1850688,18.67118864,64312166,1301510624.45
2022-10-19,19.7968944,19.3116764,19.83571184,19.20492844,50820489,1019107226.96
2022-10-20,19.2631546,18.98172816,19.49605924,18.66148428,37203153,729085812.52
2022-10-21,19.3601982,20.15595572,20.3306342,19.2146328,71142843,1471795575.9
2022-10-24,20.15595572,20.09772956,20.8158522,19.68044208,52714224,1102647363.35
2022-10-25,20.0395034,20.35974728,20.73821732,19.69014644,41736180,872489196.55
2022-10-26,20.06861648,20.09772956,20.35974728,19.30197204,56062689,1147493584.85
