date,open,close,high,low,volume,amount
2022-08-26,1699.2251,1697.436442,1709.957048,1686.704494,2314195,4397161134.7
2022-08-29,1684.021507,1680.28321178,1699.19827013,1675.972546,1356962,2555981192.15
2022-08-30,1683.44019315,1672.39523,1685.810165,1658.2648318,1823539,3400091357.62
2022-08-31,1663.5413729,1720.688996,1722.08414924,1663.46088329,4469151,8518225336.67
2022-09-01,1710.09119735,1682.13447281,1713.534364,1682.13447281,2684508,5088658954.73
2022-09-02,1690.22815026,1676.866875,1692.92902384,1668.96994993,1939132,3635162803.58
2022-09-05,1665.81296856,1641.093715,1671.500901,1627.67878,3682187,6764549172.75
2022-09-06,1641.41567344,1650.037005,1652.8988578,1632.150425,2083004,3832086313.19
2022-09-07,1641.12054487,1625.89906529,1643.47263014,1619.63876229,2830616,5151537330.29
2022-09-08,1627.67878,1623.207135,1638.410728,1623.207135,1659057,3026766447.8
2022-09-09,1632.150425,1649.84919591,1656.297308,1624.101464,2708986,4991679522.92
2022-09-13,1681.33852,1680.444191,1688.83299702,1661.86897767,2869309,5387987148.04
2022-09-14,1667.03819929,1671.500901,1681.33852,1666.134927,1604157,3002693246.64
2022-09-15,1672.39523,1681.33852,1693.07211648,1672.35945684,2081021,3917954255.67
2022-09-16,1674.0050222,1662.557611,1686.3467624,1659.07867119,2412127,4501527357.24
2022-09-19,1658.980295,1673.86192956,1689.02080611,1657.08431752,1858351,3479680770.65
2022-09-20,1672.37734342,1679.549862,1685.4524334,1662.15516295,1411630,2645281859.21
2022-09-21,1678.36040443,1652.719992,1684.021507,1652.719992,2099454,3904096420.83
2022-09-22,1645.56536,1628.40318649,1646.47757558,1624.86164365,2270429,4147900996.45
2022-09-23,1628.40318649,1640.58394747,1658.980295,1628.40318649,2828769,5191904759.53
2022-09-26,1627.67878,1666.134927,1688.493152,1627.66089342,3513492,6566771226.62
2022-09-27,1671.37569494,1688.493152,1696.542113,1655.50135519,2882019,5422668135.07
2022-09-28,1681.7856845,1684.021507,1698.6885026,1675.98148929,2144597,4042506329.83
2022-09-29,1697.41855542,1681.65153515,1701.17473722,1673.40582177,2158966,4075515187.39
2022-09-30,1697.99092598,1674.6310525,1701.00481471,1668.817914,2128908,4000917950.94
2022-10-10,1690.28181,1597.271594,1691.176139,1592.0844858,4858413,8865386495.5
2022-10-11,1599.954581,1591.89667671,1615.158174,1574.01904,3204719,5712249507.43
2022-10-12,1586.23557414,1574.01904,1591.011291,1527.513932,4819500,8372252823.49
2022-10-13,1538.65727134,1520.35035671,1551.660815,1517.676313,6396927,10919727537.31
2022-10-14,1529.30259,1553.99501369,1569.547395,1522.09429826,4651970,8045032622.51
2022-10-17,1543.611854,1536.9043865,1545.39156871,1518.3917762,3354951,5740146639.24
2022-10-18,1542.717525,1525.57323807,1547.18917,1521.253629,2808277,4800689502.2
2022-10-19,1522.13007142,1473.854192,1522.13007142,1473.854192,6012093,9997656284.46
2022-10-20,1449.707309,1469.8297115,1492.12533347,1440.764019,4277807,7020555512.3
2022-10-21,1466.69956,1452.390296,1473.6753262,1439.86969,3890740,6317945876.4
2022-10-24,1404.09653,1342.63824112,1421.088781,1330.77049529,13209804,20217576174.45
2022-10-25,1323.08820918,1323.38333775,1354.908435,1316.452288,8136156,12136909034.26
2022-10-26,1331.4770152,1309.36920232,1354.89949171,1305.72034,8178083,12120993864.44
2022-10-27,1323.60692,1252.954929,1330.74366542,1237.61718665,10710590,15258551283.15
2022-10-28,1243.80594333,1216.28744,1257.426574,1215.13375559,9314275,12823821843.11
2022-10-31,1207.34415,1207.34415,1235.97162129,1192.140557,7184665,9758303070.63
2022-11-01,1215.393111,1307.51794129,1314.1270326,1215.393111,11876648,16859775303.5
2022-11-02,1305.72034,1316.41651484,1346.859474,1284.256444,7977715,11717204099.4
2022-11-03,1291.02651453,1287.3865955,1307.9561625,1277.1912449,4515970,6509550786.92
2022-11-04,1286.00932884,1356.31253153,1366.32901633,1286.00932884,8000795,11996968945.34
2022-11-07,1336.17224245,1347.85217919,1358.02069992,1329.50054811,4269835,6414049133.44
2022-11-08,1348.648132,1327.97124552,1357.58247871,1313.73352784,3932491,5842320995.47
2022-11-09,1327.13951955,1305.6309071,1331.54856152,1296.77705,3609016,5276777530.39
2022-11-10,1291.411076,1319.135275,1328.078565,1283.49626435,3771967,5518325849.45
2022-11-11,1366.534712,1366.66886135,1381.24642405,1337.00396842,7394715,11252112275.01
2022-11-14,1380.3968115,1371.006357,1398.31022137,1366.534712,5737015,8858049580.56
2022-11-15,1370.112028,1420.194452,1430.00524113,1360.274409,5631760,8858377894.31
2022-11-16,1413.934149,1417.73504725,1429.137742,1402.307872,2684776,4250886805.49
2022-11-17,1422.4302745,1401.413543,1427.6173827,1388.78561752,3057988,4793001162.45
2022-11-18,1409.462504,1401.52980577,1416.617136,1391.575924,2360871,3703793426.03
2022-11-21,1378.47400415,1359.36219342,1378.47400415,1340.17883637,3909600,5917086070.31
2022-11-22,1357.09059776,1377.22194355,1394.92071446,1355.90114019,2990062,4582790131.01
2022-11-23,1366.534712,1385.315621,1392.470253,1360.31018216,2217746,3428793051.75
2022-11-24,1394.258911,1359.37113671,1403.09488152,1353.99621942,2768738,4241974248.28
2022-11-25,1359.83618779,1361.17768129,1370.112028,1350.43679,1862104,2833988373.47
2022-11-28,1327.88181262,1350.32947052,1354.908435,1297.671379,4772321,7040991068.02
2022-11-29,1403.70302524,1430.032071,1430.9264,1387.104279,7342013,11587859175.79
2022-11-30,1419.40744248,1430.032071,1434.503716,1417.511465,3149730,5019450678.42
2022-12-01,1484.58614,1458.4717332,1502.47272,1458.46278991,5135768,8480772923.09
2022-12-02,1462.227915,1461.22626652,1478.31689371,1449.8861748,2388390,3910860617.59
2022-12-05,1491.740772,1488.9683521,1501.578391,1474.748521,3612746,6018521303.79
2022-12-06,1480.114495,1509.627352,1544.4167501,1477.431508,4414748,7477917193.65
2022-12-07,1500.51413949,1506.050036,1538.24588,1493.55625987,3552626,6012253044.68
2022-12-08,1504.261378,1508.75090958,1515.887655,1489.057785,1972956,3323420876.55
2022-12-09,1513.204668,1547.18917,1547.18917,1504.261378,3921526,6716944492.77
2022-12-12,1534.54335794,1555.25601758,1579.385014,1533.774235,3475517,6063957619.1
2022-12-13,1553.449473,1565.07575,1574.63612701,1547.18917,2138546,3735089151.74
2022-12-14,1558.815447,1583.74039623,1592.6210832,1558.815447,2909840,5141262368.0
2022-12-15,1614.263845,1598.15697971,1624.101464,1591.90562,3063444,5497063389.62
2022-12-16,1585.86889925,1598.04966023,1601.743239,1558.815447,3330266,5901587127.54
2022-12-19,1608.7190052,1585.645317,1608.7190052,1574.17107593,2498710,4447236355.79
2022-12-20,1578.78581357,1533.774235,1578.78581357,1504.66382605,4619840,7944120660.96
2022-12-21,1541.823196,1555.238131,1555.238131,1536.14420685,2281614,3948926226.82
2022-12-22,1571.0677543,1581.173672,1594.588607,1560.604105,2317534,4093861570.3
2022-12-23,1567.2221396,1583.856659,1593.694278,1560.604105,1731921,3063608408.78
2022-12-26,1583.856659,1557.97477774,1583.856659,1551.67870158,2138380,3749121030.39
2022-12-27,1574.143098,1569.614493,1582.43044515,1562.8215855,1790505,3109270166.22
2022-12-28,1581.28017948,1569.614493,1582.294587,1546.98052521,2143790,3699948994.81
2022-12-29,1555.122957,1556.934399,1564.17110979,1540.67670705,2241780,3844499655.3
2022-12-30,1572.331656,1564.180167,1587.71985579,1564.180167,2533312,4409544296.52
2023-01-03,1567.9841952,1566.90638721,1574.53255803,1545.16908321,2603380,4487760230.88
2023-01-04,1566.89733,1562.37778221,1574.7771027,1554.217236,2041575,3523582305.68
2023-01-05,1573.237377,1631.203521,1631.203521,1569.614493,4794285,8541587088.57
2023-01-06,1635.84081252,1633.71236817,1641.0758799,1618.523427,2490375,4480838898.35
2023-01-09,1661.998035,1667.6135052,1675.56573558,1637.38053822,3097723,5684181146.57
2023-01-10,1665.67526226,1679.61430845,1688.7168045,1657.9222905,2273173,4204783734.04
2023-01-11,1681.018176,1671.00995895,1684.64106,1663.66456164,2272031,4201487772.78
2023-01-12,1673.772408,1661.092314,1681.018176,1660.186593,1719317,3162637136.11
2023-01-13,1670.31255378,1709.095527,1710.001248,1666.52664,3193965,5969876222.27
2023-01-16,1708.189806,1732.5537009,1752.570135,1703.661201,3684826,7059982640.36
2023-01-17,1732.78918836,1728.115668,1741.701483,1716.341295,2129923,4068321408.74
2023-01-18,1733.549994,1714.529853,1743.7846413,1711.81269,2106293,4008665437.58
2023-01-19,1714.0769925,1702.94568141,1714.09510692,1690.075386,2343889,4401994436.6
2023-01-20,1711.07905599,1684.65011721,1719.28488825,1682.829618,2560875,4807356070.5
2023-01-30,1729.021389,1710.001248,1729.021389,1702.75548,3592255,6799756571.47
2023-01-31,1717.6998765,1671.74359296,1720.82461395,1660.24999347,3299068,6128311547.65
2023-02-01,1680.09434058,1671.02807337,1683.735339,1640.6230194,3397389,6244678924.61
2023-02-02,1674.11658198,1663.00338531,1683.735339,1653.846546,2975886,5465509509.98
2023-02-03,1648.41222,1646.600778,1653.846546,1626.38508528,3494490,6324635031.35
2023-02-06,1612.18338,1625.769195,1625.769195,1594.06896,4266095,7595739043.71
2023-02-07,1637.61602568,1627.580637,1638.2681448,1619.18460333,2432171,4373671735.48
2023-02-08,1630.30685721,1615.806264,1635.70495437,1607.654775,1667577,2980574806.02
2023-02-09,1610.371938,1646.600778,1657.24299975,1607.66383221,2975366,5401399087.97
2023-02-10,1639.4455821,1639.35501,1647.04458129,1631.24880705,1798451,3253859316.65
2023-02-13,1639.35501,1681.33517835,1697.7740145,1639.35501,3814670,7058382497.58
2023-02-14,1681.43480766,1669.95932259,1682.2861854,1661.998035,1956576,3601769573.56
2023-02-15,1669.95026538,1667.432361,1680.3841713,1662.73166901,1817691,3351422210.83
2023-02-16,1667.74030614,1686.28947222,1709.095527,1655.657988,3324595,6196915129.81
2023-02-17,1675.72876536,1649.11868238,1696.415433,1648.45750605,2644283,4880328952.31
2023-02-20,1649.317941,1698.226875,1701.6686148,1645.8762012,2966869,5488800056.22
2023-02-21,1697.321154,1690.981107,1697.321154,1676.489571,1875052,3491633509.91
2023-02-22,1680.12151221,1662.903756,1688.1733719,1659.0997278,2186916,4031016044.67
2023-02-23,1666.52664,1646.600778,1674.4969848,1635.05283525,2188097,3983991207.99
2023-02-24,1639.45463931,1619.429148,1639.52709699,1614.15785178,2463461,4415621498.39
2023-02-27,1610.8247985,1639.72635561,1643.883615,1607.67288942,2206489,3978128676.14
2023-02-28,1647.506499,1642.74240654,1650.23271921,1615.1722593,2395181,4314877096.49
2023-03-01,1642.072173,1665.19523013,1673.772408,1633.22327883,2445810,4475592194.72
2023-03-02,1656.563709,1655.657988,1665.61186179,1649.4085131,1314419,2405292304.3
2023-03-03,1666.31832417,1646.63700684,1667.98485081,1632.54398808,1619806,2946842659.13
2023-03-06,1646.76380778,1636.76464794,1647.0536385,1627.37232117,2064586,3730079521.72
2023-03-07,1635.71401158,1619.7008643,1645.3327686,1619.429148,2278539,4101302455.87
2023-03-08,1612.20149442,1603.50657282,1617.56336274,1595.08336752,2276370,4035787172.33
2023-03-09,1601.314728,1603.14428442,1616.711985,1575.95454,2761150,4881442709.87
2023-03-10,1586.43373197,1585.01175,1613.089101,1585.01175,2116082,3725139075.37
2023-03-13,1585.917471,1595.880402,1607.654775,1584.106029,2056043,3626476291.19
2023-03-14,1597.49258538,1599.503286,1612.07469348,1574.5959585,2370492,4177289026.69
2023-03-15,1610.70705477,1585.84501332,1616.60329848,1585.12043652,1921253,3392698489.5
2023-03-16,1575.95454,1586.81413479,1603.12617,1575.05787621,1764624,3096791141.74
2023-03-17,1603.12617,1577.765982,1608.46086669,1572.331656,2702291,4744249368.65
2023-03-20,1585.917471,1566.5350416,1589.540355,1565.085888,2049093,3557872017.41
2023-03-21,1571.425935,1607.654775,1617.48184785,1561.43583237,3114182,5491052283.5
2023-03-22,1612.18338,1606.16033535,1623.957753,1599.09571155,1533026,2727648673.67
2023-03-23,1599.503286,1607.52797406,1622.24594031,1598.60662221,1735566,3082821550.73
2023-03-24,1602.29290668,1610.93348502,1615.4439756,1599.503286,1276996,2269649178.71
2023-03-27,1610.9153706,1601.12452659,1610.9153706,1590.446076,1529555,2700755932.7
2023-03-28,1603.12617,1613.8136778,1621.24059,1598.61567942,1726135,3073113077.26
2023-03-29,1629.392079,1621.24059,1630.2978,1616.77538547,1539299,2761909332.83
2023-03-30,1623.957753,1630.2978,1634.826405,1611.277659,1925701,3453573052.06
2023-03-31,1652.940825,1648.41222,1673.772408,1647.506499,2744633,5024790356.05
2023-04-03,1652.940825,1632.17264247,1655.44967217,1630.37025768,2141743,3875811672.66
2023-04-04,1641.166452,1643.51226939,1644.03758757,1618.523427,2006626,3614275263.46
2023-04-06,1634.826405,1627.54440816,1644.6987639,1619.62840662,1487422,2676251955.72
2023-04-07,1625.769195,1622.13725379,1635.74118321,1619.73709314,1352468,2428160574.15
2023-04-10,1622.03762448,1604.6658957,1622.03762448,1579.577424,2941822,5171150567.29
2023-04-11,1623.957753,1580.9360055,1623.957753,1579.577424,2920919,5138854627.36
2023-04-12,1582.53007446,1534.3819461,1585.01175,1533.22262322,5110492,8732657375.75
2023-04-13,1530.66849,1560.557283,1561.09165839,1525.24322121,2954268,5049310126.13
2023-04-14,1563.274446,1551.88047582,1569.614493,1544.0731608,2123162,3646526766.48
2023-04-17,1575.95454,1587.728913,1587.728913,1565.085888,3046723,5303401394.55
2023-04-18,1587.728913,1592.257518,1602.220449,1581.40698042,1831389,3220107647.21
2023-04-19,1595.880402,1593.163239,1599.0504255,1585.01175,1460056,2568632844.69
2023-04-20,1594.16858931,1577.65729548,1598.597565,1565.991609,1988537,3468366834.79
2023-04-21,1581.388866,1562.79441387,1583.27276568,1558.99944288,1851787,3210937221.62
2023-04-24,1558.745841,1544.254305,1559.651562,1540.631421,2023091,3456728717.89
2023-04-25,1545.160026,1567.24150398,1572.31354158,1541.537142,2058251,3534989916.76
2023-04-26,1579.577424,1579.49590911,1594.974681,1557.84012,2789160,4861477657.17
2023-04-27,1583.200308,1592.18506032,1603.12617,1566.89733,2560504,4489906863.57
2023-04-28,1596.79518021,1594.53993492,1614.69222717,1588.60746237,2622464,4636084177.09
2023-05-04,1602.220449,1584.9211779,1610.07305007,1572.331656,2746642,4818999650.48
2023-05-05,1599.503286,1585.01175,1599.503286,1572.68488719,2071421,3621305973.01
2023-05-08,1601.60455872,1558.31109492,1602.220449,1555.27692957,3317126,5742915994.0
2023-05-09,1553.311515,1559.651562,1575.93642558,1546.12914747,2937796,5057346564.02
2023-05-10,1553.48360199,1562.368725,1572.331656,1553.311515,2077260,3588550877.49
2023-05-11,1567.803051,1555.18635747,1571.425935,1553.311515,1524612,2623835905.18
2023-05-12,1553.311515,1545.5223144,1566.78864348,1544.26336221,1946045,3335038590.38
2023-05-15,1541.537142,1554.4889523,1555.122957,1531.7553552,2574018,4384647977.05
2023-05-16,1552.39673679,1542.70552209,1557.83106279,1537.008537,2222377,3785811907.34
2023-05-17,1546.971468,1540.631421,1551.500073,1538.82903621,1677691,2858697941.93
2023-05-18,1544.24524779,1531.574211,1544.6165934,1530.66849,1921928,3260170684.33
2023-05-19,1513.459791,1539.2728395,1543.64747193,1499.46640155,2674116,4504022548.88
2023-05-22,1530.67754721,1581.388866,1586.823192,1530.66849,4128432,7165754128.68
2023-05-23,1588.62557679,1561.96115055,1588.634634,1561.96115055,1689421,2934118393.78
2023-05-24,1569.00765993,1549.5980589,1570.11263955,1548.88253931,1847927,3182416490.69
2023-05-25,1545.15096879,1540.631421,1548.78291,1530.66849,2246560,3814504092.83
2023-05-26,1541.537142,1531.17569376,1544.254305,1517.09173221,1829110,3090691545.84
2023-05-29,1537.008537,1529.762769,1538.23126035,1519.799838,1777141,2998147158.83
2023-05-30,1529.762769,1511.00528709,1538.72034969,1502.19262176,2645340,4424706687.63
2023-05-31,1504.41163821,1475.3289369,1508.67758412,1473.30917907,3695697,6053737281.28
2023-06-01,1465.456578,1481.68709832,1517.07361779,1465.456578,2864525,4708722933.17
2023-06-02,1489.911045,1513.0975026,1515.40709115,1481.85918531,2505802,4163116244.45
2023-06-05,1509.07610136,1508.025465,1524.21975648,1506.214023,1620050,2704294313.25
2023-06-06,1512.55407,1509.82784979,1525.234164,1495.84351755,1991392,3326778182.83
2023-06-07,1515.26217579,1495.2547989,1520.5244148,1494.43965,1788964,2971782063.87
2023-06-08,1499.72000343,1510.742628,1517.082675,1494.44870721,1470272,2441569676.58
2023-06-09,1514.35645479,1508.931186,1519.77266637,1508.931186,1758041,2938014322.09
2023-06-12,1508.94930042,1536.102816,1546.971468,1504.87355592,2702944,4562308598.85
2023-06-13,1534.18268748,1538.819979,1543.90107381,1526.139885,1466254,2485398902.44
2023-06-14,1556.934399,1564.07148048,1570.73758704,1545.35022741,3150580,5438040355.85
2023-06-15,1567.20527514,1589.540355,1590.12907365,1560.557283,2522257,4395900801.51
2023-06-16,1591.351797,1628.20558449,1630.2978,1585.1023221,3791789,6742301360.96
2023-06-19,1621.24059,1579.577424,1628.44107195,1574.143098,3169992,5584248724.93
2023-06-20,1575.95454,1579.08833466,1598.597565,1571.425935,2094674,3659824529.03
2023-06-21,1575.95454,1572.17768343,1590.9895086,1571.425935,1772061,3088635933.98
2023-06-26,1557.93974931,1547.877189,1566.89733,1535.197095,2399268,4098619509.84
2023-06-27,1548.77385279,1549.73391705,1557.5684037,1539.80721489,1517446,2598138743.78
2023-06-28,1551.66310278,1565.43006198,1570.520214,1549.688631,1857356,3199294221.21
2023-06-29,1567.803051,1552.14313491,1571.41687779,1551.50913021,1423116,2446524133.52
2023-06-30,1563.3625,1555.085875,1571.62992875,1550.92917,2045869,3472586730.49
2023-07-03,1562.442875,1585.5254625,1586.61062,1556.0055,1913909,3286737792.28
2023-07-04,1585.617425,1591.503025,1595.034385,1579.98932,1247238,2155553634.66
2023-07-05,1590.95125,1577.5063325,1592.76291125,1563.3625,1474539,2523960724.51
2023-07-06,1571.786265,1566.1029825,1593.710125,1563.3625,1514062,2589459002.05
2023-07-07,1564.282125,1554.19383875,1571.62992875,1554.16625,1516742,2571458552.96
2023-07-10,1567.960625,1564.1901625,1577.12009,1563.3625,1347741,2298241728.03
2023-07-11,1572.55875,1572.55875,1577.31321125,1565.2937125,1258270,2151079269.91
2023-07-12,1575.35441,1576.053325,1584.513875,1573.78185125,1328467,2280785350.62
2023-07-13,1583.58505375,1598.6761,1605.12267125,1580.84457125,2580654,4479772500.36
2023-07-14,1614.8615,1612.102625,1617.1605625,1601.25105,1855030,3245530255.33
2023-07-17,1610.263375,1590.92366125,1610.263375,1587.824525,1433648,2482069845.85
2023-07-18,1594.2435075,1584.32995,1595.09875875,1582.674625,1473765,2544005062.88
2023-07-19,1577.16607125,1584.513875,1589.112,1576.053325,1248322,2147704434.69
2023-07-20,1589.10280375,1585.4335,1608.4057325,1583.59425,1669265,2897176490.41
2023-07-21,1592.680145,1628.9317625,1630.0353125,1587.27275,3937740,6931535725.83
2023-07-24,1609.821955,1628.79381875,1628.79381875,1609.821955,1971337,3476648177.44
2023-07-25,1655.325,1681.58029375,1681.88377,1655.31580375,4308646,7837450018.66
2023-07-26,1681.58029375,1681.58029375,1688.42230375,1669.192945,1961145,3580171484.29
2023-07-27,1688.4315,1690.29833875,1705.71125375,1681.7182375,2034043,3749635290.09
2023-07-28,1684.753,1744.528625,1747.2875,1681.08369625,3901792,7330314112.24
2023-07-31,1754.6445,1729.4283825,1779.474375,1723.37725,4537861,8615279839.34
2023-08-01,1727.06494625,1737.171625,1753.67889375,1726.95459125,1923062,3635857283.15
2023-08-02,1732.021725,1728.895,1738.09125,1716.75595,1850872,3478674238.72
2023-08-03,1719.69875,1727.48797375,1738.09125,1701.7660625,2154347,4031087705.21
2023-08-04,1736.0864675,1741.28234875,1753.283455,1730.73425,2457364,4655813751.33
2023-08-07,1729.76864375,1736.18762625,1745.44825,1720.64596375,2389245,4491893139.83
2023-08-08,1728.92258875,1738.09125,1741.50305875,1714.25457,1773618,3333559504.87
2023-08-09,1738.09125,1738.348745,1751.885625,1731.61709,1852346,3506306394.31
2023-08-10,1730.73425,1724.296875,1737.171625,1712.6176375,1843619,3454219139.54
2023-08-11,1733.493125,1686.59225,1733.860975,1686.481895,2678649,4959166750.57
2023-08-14,1664.52125,1658.083875,1678.2972325,1651.6465,2373119,4285362052.52
2023-08-15,1663.601625,1667.2617325,1671.87825,1656.25382125,1481799,2682125118.69
2023-08-16,1662.2957575,1673.7175,1676.79824375,1660.84275,1318431,2396261790.64
2023-08-17,1660.91632,1681.12048125,1686.59225,1656.75041875,1729037,3141408018.07
2023-08-18,1684.74380375,1657.70682875,1687.50267875,1657.70682875,1702334,3084761576.77
2023-08-21,1648.887625,1647.048375,1668.19055375,1646.19312375,1891181,3405415644.52
2023-08-22,1656.23542875,1644.2895,1657.67924,1628.6742675,2665036,4763131152.45
2023-08-23,1652.566125,1631.41475,1655.325,1627.80982,1991222,3556178583.82
2023-08-24,1636.5830425,1670.3148875,1681.0745,1632.334375,2605509,4703417599.85
2023-08-25,1663.40850375,1678.2972325,1690.05923625,1660.85194625,1883086,3433296756.29
2023-08-28,1745.9816325,1687.48428625,1745.9816325,1684.642645,4105213,7633221011.5
2023-08-29,1681.0745,1702.52935125,1718.852695,1681.0745,2895028,5371260173.33
2023-08-30,1717.7675375,1706.824,1717.8595,1695.4758275,1981181,3672570259.68
2023-08-31,1710.5025,1698.547375,1710.5025,1693.03882125,1482022,2738445519.09
2023-09-01,1703.90878875,1702.27185625,1715.53284875,1697.65533875,1314519,2438622738.38
2023-09-04,1712.893525,1716.02025,1728.8398225,1704.55252625,2387100,4453823216.38
2023-09-05,1717.8595,1709.3069875,1717.8595,1707.5597,1565874,2915625960.96
2023-09-06,1708.66325,1711.422125,1716.6272025,1700.39582125,1112143,2067605990.0
2023-09-07,1703.697275,1690.27075,1707.64246625,1684.00810375,1698157,3128587115.72
2023-09-08,1687.4566975,1672.3380625,1687.4566975,1669.07339375,1221178,2224338143.85
2023-09-11,1662.682,1675.71308625,1692.11,1662.682,1592600,2902617736.37
2023-09-12,1679.787025,1673.680715,1680.1364825,1670.0573925,1216801,2214514112.22
2023-09-13,1682.84018,1673.63473375,1682.84018,1655.37098125,1950143,3540583633.36
2023-09-14,1676.04415125,1672.51279125,1680.1364825,1660.84275,1750459,3180447848.44
2023-09-15,1672.797875,1638.76255375,1673.5151825,1638.1280125,2843146,5105749077.09
2023-09-18,1633.53908375,1682.17805,1682.4539375,1630.495125,3255892,5905120999.66
2023-09-19,1675.740675,1680.0996975,1681.994125,1662.682,1498950,2727858952.95
2023-09-20,1675.55675,1677.396,1682.91375,1671.92423125,1250178,2281583949.35
2023-09-21,1671.88744625,1653.84440375,1675.55675,1653.84440375,1948919,3521486754.52
2023-09-22,1660.50248875,1700.386625,1701.269465,1648.34504625,3439046,6287832574.83
2023-09-25,1699.0071875,1685.1024575,1699.467,1679.77782875,1397913,2565773541.04
2023-09-26,1681.0745,1670.039,1687.40152,1667.3720875,1576196,2870852363.47
2023-09-27,1669.119375,1668.19975,1686.1324375,1657.89995,2087994,3791876118.5
2023-09-28,1678.2972325,1653.99154375,1678.2972325,1653.301825,2053784,3704812959.84
2023-10-09,1652.5109475,1634.173625,1652.5109475,1623.0461625,2976268,5279950405.97
2023-10-10,1639.59021625,1627.73625,1654.3869825,1625.897,2028392,3615557182.23
2023-10-11,1641.20875625,1635.5530625,1641.20875625,1625.897,2194486,3896568648.26
2023-10-12,1653.3937875,1642.45025,1653.69726375,1634.35755,1486507,2657095942.16
2023-10-13,1628.54552,1610.263375,1635.10244625,1598.48297875,2502788,4387687934.1
2023-10-16,1610.2449825,1590.8592875,1614.8615,1584.00808125,2078965,3603604610.39
2023-10-17,1599.227875,1587.27275,1599.63251,1578.0765,1494523,2577312288.01
2023-10-18,1580.65145,1589.112,1601.98675,1579.1616575,2031750,3511987514.2
2023-10-19,1563.3625,1498.98875,1563.39008875,1495.33783875,7349237,12146921769.34
2023-10-20,1498.98875,1512.783125,1521.979375,1486.34390625,4537601,7421390806.38
2023-10-23,1498.96116125,1511.8451075,1526.5775,1491.2639,2523423,4138279588.35
2023-10-24,1515.542,1510.89789375,1520.47119,1490.90524625,2986146,4894807616.68
2023-10-25,1535.87490875,1542.6709375,1561.52325,1533.0332675,3617898,6075417064.21
2023-10-26,1533.014875,1537.82451375,1552.327,1528.42594625,2238635,3741418873.67
2023-10-27,1530.256,1541.94443375,1555.895145,1527.129275,3426239,5754795486.11
2023-10-30,1534.854125,1545.889625,1553.13627,1534.854125,2408642,4050573178.4
2023-10-31,1544.97,1549.1818825,1554.16625,1533.79655625,1985877,3335804698.65
2023-11-01,1701.30625,1637.84292875,1701.30625,1631.22162875,9314308,16747292689.4
2023-11-02,1650.726875,1636.4726875,1650.726875,1633.3091775,2790764,4982090752.58
2023-11-03,1636.9325,1665.661585,1669.01821625,1631.41475,3017600,5433116880.72
2023-11-06,1673.7175,1666.3605,1677.20287875,1656.35498,2552392,4624102375.09
2023-11-07,1659.923125,1647.20471125,1664.52125,1640.68457,1958159,3511590028.41
2023-11-08,1640.65698125,1653.7984225,1658.819575,1639.57182375,1454567,2610041958.5
2023-11-09,1646.22990875,1649.90840875,1654.405375,1639.691375,1280048,2291996819.28
2023-11-10,1637.43829375,1633.10686,1644.2895,1630.5870875,1646557,2928380667.66
2023-11-13,1629.832995,1622.2185,1641.42027,1615.7627325,1836995,3244573620.57
2023-11-14,1622.2185,1623.38642375,1632.32517875,1618.54919625,1281675,2263963956.58
2023-11-15,1636.012875,1630.43075125,1639.59021625,1624.977375,1843486,3271230274.52
2023-11-16,1631.41475,1618.58598125,1633.254,1618.58598125,1255757,2215937272.64
2023-11-17,1611.183,1612.4888675,1617.620375,1598.2162875,2171363,3793781119.24
2023-11-20,1613.941875,1620.8390625,1627.2764375,1597.0759525,1860804,3265514009.96
2023-11-21,1640.0776175,1646.12875,1653.48575,1627.8282125,3009845,5383107809.55
2023-11-22,1639.9672625,1638.32113375,1650.12911875,1637.4290975,1266457,2263460167.15
2023-11-23,1635.3691375,1642.45025,1644.2895,1628.655875,1154964,2055272192.8
2023-11-24,1645.209125,1634.173625,1645.209125,1632.334375,1308540,2329345658.1
2023-11-27,1630.7710125,1621.298875,1630.7710125,1613.941875,1626074,2865075216.81
2023-11-28,1619.459625,1626.85341,1631.304395,1616.70075,1451976,2562905659.33
2023-11-29,1625.897,1632.06768375,1633.254,1616.70075,1714933,3034175613.94
2023-11-30,1633.91613,1647.5081875,1650.506165,1628.729445,2135342,3817513544.95
2023-12-01,1645.49420875,1618.797495,1645.8528625,1607.5045,3305131,5830850111.12
2023-12-04,1618.797495,1609.99668375,1620.22291375,1605.00312,1844047,3233102118.37
2023-12-05,1608.2218075,1571.639125,1608.31377,1570.7378925,2990301,5168983316.9
2023-12-06,1565.78111375,1566.121375,1581.26759875,1564.40167625,2385129,4078003021.8
2023-12-07,1567.041,1563.3625,1571.712695,1551.6832625,2504150,4249170905.94
2023-12-08,1563.3625,1567.887055,1571.491985,1556.2078175,2628801,4474160126.29
2023-12-11,1554.16625,1561.52325,1567.041,1523.818625,3683098,6172810248.13
2023-12-12,1551.95915,1572.54955375,1572.54955375,1548.6485,2101066,3564305866.14
2023-12-13,1568.1629425,1526.5775,1568.622755,1523.892195,3878870,6480807499.57
2023-12-14,1532.058465,1504.4145375,1535.65419875,1503.6052675,4067215,6703240106.62
2023-12-15,1515.75351375,1512.783125,1542.91923625,1511.87269625,3709251,6140791726.45
2023-12-18,1508.185,1528.41675,1529.63985125,1503.586875,1989734,3292194756.9
